Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_19,6,SOX10,CD163,0.6863048136032577,1.03884,0.7595473833097596,0.5334620334620335,0.8298298298298298,0.6041574524546661,2.8808161910292815,8.886365,0.005657708628005658,0.9922779922779923,0.6868596881959911,0.6837682441397611,0.6494320407363886,0.8117925769939458
mel_19,6,SOX10,MRC1,0.7258155428081432,1.137715,0.7122093023255814,0.6230133502860775,0.8319185059422751,0.6501547987616099,2.8808161910292815,8.886365,0.011627906976744186,0.9949141767323586,0.6971046770601337,0.6957098628925255,0.7124681933842238,0.819800942902043
mel_19,6,SOX10,CD3,0.5451335862901582,0.5760145,0.9186440677966101,0.19796484736355227,0.6903225806451613,0.5740822644847413,2.8808161910292815,8.886365,0.003389830508474576,0.9888991674375578,0.47616926503340756,0.4745687748783724,0.3076923076923077,0.6428141912206855
mel_19,7,SOX10,CD14,0.6361904650180658,0.954545,0.6995260663507109,0.5212871287128713,0.7686131386861313,0.5824390243902439,2.8808161910292815,8.886365,0.0018957345971563982,0.9856435643564356,0.6540735873850198,0.648130081300813,0.6212389380530973,0.7863349131121643
mel_19,7,SOX10,CD163,0.6020738129786336,0.9449494999999999,0.6772428884026258,0.48773715872281354,0.7813194959229058,0.5440650406504065,2.8808161910292815,8.886365,0.0032822757111597373,0.987043035631652,0.7007227332457293,0.6946341463414634,0.6005698005698006,0.8195965417867435
mel_19,7,SOX10,MRC1,0.6806319378688095,1.0829499999999999,0.6620305980528511,0.6112054329371817,0.8556149732620321,0.6230894308943089,2.8808161910292815,8.886365,0.005563282336578581,0.9885398981324278,0.7651116951379764,0.7586991869918699,0.7130477841049765,0.8625925925925926
mel_19,7,SOX10,CD3,0.49460599020249807,1.693095,0.9164012738853503,0.13249037932930183,0.6965317919075146,0.4526829268292683,2.8808161910292815,8.886365,0.9976114649681529,0.015393073117097306,0.9032258064516129,0.4165853658536585,0.22263279445727485,0.030270270270270273
mel_19,8,SOX10,CD14,0.6345094792495034,0.6814884999999999,0.7629987908101572,0.46306306306306305,0.7973112719751809,0.5626003210272873,2.8808161910292815,8.886365,0.0012091898428053204,0.9873873873873874,0.665587044534413,0.6601123595505618,0.5858662613981763,0.7951632406287786
mel_19,8,SOX10,CD163,0.6242565614282309,0.6497425,0.8025889967637541,0.41248665955176095,0.8636871508379889,0.5092295345104334,2.8808161910292815,8.886365,0.0016181229773462784,0.9887940234791889,0.7502024291497976,0.7439807383627608,0.5583243048031781,0.8531307550644567
mel_19,8,SOX10,CD8,0.5322657355145853,0.442084,0.8683729433272395,0.22005141388174806,0.856,0.36235955056179775,2.8808161910292815,8.886365,0.003656307129798903,0.9897172236503856,0.7793522267206477,0.7732744783306581,0.3501022494887525,0.8720271800679502
mel_19,8,SOX10,CD3,0.5168343190709939,0.335034,0.9072781655034895,0.17192746809939558,0.7335243553008596,0.4678972712680578,2.8808161910292815,8.886365,0.0029910269192422734,0.9872397582269979,0.5951417004048583,0.591091492776886,0.27856365614798695,0.7426117706491536
mel_19,9,SOX10,CD14,0.6839686960891561,0.6863425000000001,0.8353909465020576,0.4482501861504095,0.9376947040498442,0.5075662042875158,2.8808161910292815,8.886365,0,0.9955323901712584,0.8462025316455696,0.8430012610340479,0.6065491183879093,0.9148135477249402
mel_19,9,SOX10,CD163,0.6771368950382447,0.6950479999999999,0.8426395939086294,0.44852411807055437,0.9525993883792049,0.4974779319041614,2.8808161910292815,8.886365,0,0.9956803455723542,0.8753164556962025,0.8720050441361917,0.6098874204601078,0.9316268103738633
mel_19,9,SOX10,CD8,0.6208300829025135,0.4929465,0.9245283018867925,0.2999299229152067,0.9727272727272728,0.362547288776797,2.8808161910292815,8.886365,0,0.9957953749124037,0.899367088607595,0.8959646910466582,0.45848955543652914,0.9451280345859661
mel_19,9,SOX10,CD3,0.5946471841803509,0.785262,0.6654929577464789,0.5038402457757296,0.8735019973368842,0.5327868852459017,2.8808161910292815,8.886365,0,0.9953917050691244,0.8202531645569621,0.8171500630517023,0.6390647832440332,0.8993754337265788
mel_19,10,SOX10,CD20,0.789511656705971,0.888153,0.8089430894308943,0.6205298013245033,0.9522357723577236,0.6469248291571754,2.8808161910292815,8.886365,0,0.9966887417218543,0.8595088520845231,0.8570615034168565,0.7514033680834,0.9230297454768477
mel_19,10,SOX10,CD4,0.80995593092095175,0.9627315000000001,0.8181818181818182,0.6755895474824729,0.9689213893967094,0.6907744874715261,2.8808161910292815,8.886365,0,0.9968132568514978,0.8932038834951457,0.8906605922551253,0.7960946301164101,0.9421686746987952
mel_19,10,SOX10,CD8,0.6841042210080757,0.722813,0.8305084745762712,0.44521849271690944,0.9590723055934516,0.48405466970387245,2.8808161910292815,8.886365,0,0.9968334388853705,0.8989149057681325,0.8963553530751709,0.6081314878892734,0.9453453453453453
mel_19,10,SOX10,CD3,0.6906666264539414,0.8202689999999999,0.752112676056338,0.5581727337615988,0.8988505747126436,0.5973804100227791,2.8808161910292815,8.886365,0,0.9964311206281228,0.7972587093089663,0.7949886104783599,0.6886833993835314,0.8857868020304569
mel_19,11,SOX10,CD20,0.65757724401724,0.8327505,0.7590361445783133,0.5105215004574566,0.9331103678929766,0.5432883240667196,2.8808161910292815,8.886365,0,0.9981701738334858,0.86793953858393,0.8665607625099285,0.6599645180366648,0.9285106382978723
mel_19,11,SOX10,CD8,0.6195404932170384,0.9472405,0.5849056603773585,0.6244579358196011,0.9424083769633508,0.6211278792692613,2.8808161910292815,8.886365,0,0.9982653946227233,0.9156722354813047,0.9142176330420969,0.7511737089201878,0.9551867219917013
mel_19,11,SOX10,CD163,0.6496342239185751,0.824463,0.7875,0.48091603053435117,0.9708904109589042,0.5003971405877681,2.8808161910292815,8.886365,0,0.998303647158609,0.9363564041368337,0.9348689436060366,0.6432217810550199,0.9663382594417077
mel_19,11,SOX10,CD3,0.5677114000654236,0.9472405,0.49166666666666664,0.6300294406280668,0.8403141361256544,0.6036536934074662,2.8808161910292815,8.886365,0,0.9980372914622179,0.8090692124105012,0.8077839555202542,0.7201346045989905,0.8936731107205624
mel_19,12,SOX10,CD8,0.6972362120503776,0.900352,0.7246376811594203,0.5728250244379277,0.9391025641025641,0.590869939707149,2.8808161910292815,8.886365,0,0.9975562072336266,0.8808804488562797,0.8789836347975882,0.7115968427443837,0.9355947742379098
mel_19,12,SOX10,CD4,0.812894382596563,1.0829499999999999,0.7306122448979592,0.7766008666345691,0.9606908874329958,0.7717484926787253,2.8808161910292815,8.886365,0,0.9975926817525277,0.8942598187311178,0.892334194659776,0.8588924387646433,0.9431042330450614
mel_19,12,SOX10,CD163,0.6137465373961218,0.8945514999999999,0.6474358974358975,0.5383194829178208,0.954954954954955,0.545650301464255,2.8808161910292815,8.886365,0,0.9976915974145891,0.9326715580492015,0.9306632213608957,0.688514909949808,0.964086549185813
mel_19,12,SOX10,CD3,0.6846611093524674,0.895285,0.6772486772486772,0.5948717948717949,0.8508557457212714,0.6149870801033591,2.8808161910292815,8.886365,0,0.9971509971509972,0.7552870090634441,0.7536606373815676,0.7002012072434607,0.8595284872298625
