Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_12,6,SOX10,CD4,0.5276942112715108,0.3053205,0.9048938134810711,0.17636214666120442,0.8931535269709544,0.3086336965632858,1.8193141472173848,3.002745,0.9990766389658357,0.055100368701351904,0.9962962962962963,0.226487845766974,0.29456038316797806,0.10442546583850931
mel_12,6,SOX10,CD3,0.5060588469511729,0.0787198,0.686359923768037,0.38350785340314136,0.4327917282127031,0.5699916177703269,1.8193141472173848,3.002745,0.004083855159270351,0.8887434554973822,0.35768217734855134,0.3440067057837385,0.4066620402498265,0.5100788781770377
mel_12,7,SOX10,CD14,0.5095651871995326,0.0555556,0.8250722841800908,0.22840273461777502,0.4646017699115043,0.586848635235732,1.8193141472173848,3.002745,0.01321767864518794,0.9167184586699814,0.3817287784679089,0.3739454094292804,0.30625,0.5390096839027956
mel_12,7,SOX10,CD8,0.5278819885768643,0.09251480000000001,0.708740017746229,0.36261261261261263,0.49519415609381007,0.5562034739454095,1.8193141472173848,3.002745,0.014418811002661935,0.924831081081081,0.42507763975155277,0.41563275434243174,0.4186575654152446,0.5824468085106383
mel_12,7,SOX10,CD4,0.5087533117439187,0.10452125000000001,0.6731763354394027,0.3780661497072322,0.8076402974983097,0.44181141439205956,1.8193141472173848,3.002745,0.0017231476163124641,0.9479347998100965,0.775103519668737,0.7435483870967742,0.5150371887463621,0.8528511425927245
mel_12,7,SOX10,CD3,0.5194622439734811,0.12155849999999999,0.6114785577128227,0.4648680699673881,0.46267335497196815,0.5501240694789082,1.8193141472173848,3.002745,0.004907190100277363,0.9083901571301513,0.39648033126293997,0.38300248138957815,0.463768115942029,0.5520223403297
mel_12,8,SOX10,CD8,0.5745339998596395,2.116535,0.9347424042272127,0.3688293370944993,0.8639867841409692,0.6352780196541858,1.8193141472173848,3.002745,0.9241743725231175,0.3754113775270334,0.8476645435244161,0.6337852966786914,0.5169686985172982,0.5203649397197785
mel_12,8,SOX10,CD14,0.5841931455806759,1.09773,0.9070796460176991,0.3419773095623987,0.8915492957746479,0.5167309366836671,1.8193141472173848,3.002745,0.9320193081255028,0.30884206735098146,0.9102972399150743,0.5015549197661401,0.49433814916048413,0.4612074761328493
mel_12,8,SOX10,CD4,0.6473545133576383,1.04471,0.9570345408593092,0.30837711617046115,0.9764325323475046,0.40415474561512627,1.8193141472173848,3.002745,0.987363100252738,0.27276707530647987,0.9920382165605095,0.3782808807065555,0.46872227151730256,0.42788461538461536
mel_12,8,SOX10,CD3,0.6287310660929405,2.026945,0.9682869768650897,0.40815839694656486,0.933442444080742,0.6762035078989924,1.8193141472173848,3.002745,0.9604886924876527,0.4131679389312977,0.9193205944798302,0.6750839656673716,0.5679668049792531,0.5701119157340355
mel_12,9,SOX10,CD8,0.8297925741623206,2.30839,0.9116022099447514,0.6992148177974633,0.9687587168758717,0.7423804940648059,1.8193141472173848,3.002745,0.89344909234412,0.7133078316891484,0.9632952691680261,0.7499197946743664,0.8122076707202994,0.8196645459803354
mel_12,9,SOX10,CD14,0.736527799006496,2.5298249999999998,0.822,0.6446312571646924,0.9498873873873874,0.6730830927173564,1.8193141472173848,3.002745,0.784,0.661444401987008,0.9412724306688418,0.6811036252807187,0.7680400637377646,0.7769299820466786
mel_12,9,SOX10,CD4,0.8139957995137234,1.159545,0.9235807860262009,0.6720914127423823,0.9910645902476385,0.690567853705486,1.8193141472173848,3.002745,0.9497816593886463,0.6327908587257618,0.9937466014138119,0.6560795636830286,0.80099040544723,0.7732176856357098
mel_12,9,SOX10,CD3,0.8521137647287954,2.48423,0.9471726190476191,0.7137014314928425,0.9800617803987643,0.7640359319858838,1.8193141472173848,3.002745,0.9255952380952381,0.7316973415132925,0.9728113104948342,0.7735001604106513,0.825937758845107,0.8352007469654528
mel_12,10,SOX10,CD14,0.5522605478875411,2.45195,0.9439844130540672,0.2774939499865555,0.6916890080428955,0.7362333417148604,1.8193141472173848,3.002745,0.9343643448611788,0.28448507663350364,0.662492172824045,0.7317911323443131,0.3960852043753598,0.3980436418359669
mel_12,10,SOX10,CD8,0.4930377132423932,0.12006325,0.7379491673970202,0.36204523107177977,0.50646492434663,0.577738663984578,1.8193141472173848,3.002745,0.046158340636868245,0.7480825958702065,0.36810528353009486,0.3453189171066968,0.42224770642201837,0.49341721252999543
mel_12,10,SOX10,CD4,0.579977021289761,1.35599,0.9821917808219178,0.17185093932861104,0.9772329246935202,0.3205934121196882,1.8193141472173848,3.002745,0.989041095890411,0.1614823940047223,0.9849718221665623,0.3133852988014416,0.29229963331587216,0.2774739813018169
mel_12,10,SOX10,CD3,0.5642466627924619,1.599945,0.9765313653136531,0.287044220325834,0.9029896278218426,0.6785684351688878,1.8193141472173848,3.002745,0.9793357933579335,0.2825833979829325,0.9123356293049468,0.6782331740843182,0.4356144223693892,0.43151192062786914
mel_12,11,SOX10,CD8,0.5400054491454258,0.05777175,0.7330567081604425,0.38485863095238093,0.5173793448362091,0.5845629065524354,1.8193141472173848,3.002745,0.028077455048409406,0.8508184523809523,0.394276355486596,0.3789465333967952,0.44138666666666665,0.5388466749131178
mel_12,11,SOX10,CD14,0.5417923533679956,0.0861498,0.6265161020493517,0.4949383397754463,0.5009314456035767,0.5698080279232112,1.8193141472173848,3.002745,0.03248292206886937,0.8579053929688938,0.4017757089906043,0.38822782801840394,0.49791685955004167,0.5472584243278149
mel_12,11,SOX10,CD4,0.5805440843293046,0.17253800000000002,0.7473942366646229,0.3894477739726027,0.8153708267981179,0.482072029192448,1.8193141472173848,3.002745,0.9950950337216432,0.10584332191780822,0.9840796019900497,0.33595113438045376,0.5271239226479322,0.1911295777369794
mel_12,11,SOX10,CD3,0.476658569239319,0.0305733,0.8282563025210085,0.23567134268537074,0.47342995169082125,0.5936855465651277,1.8193141472173848,3.002745,0.009847689075630252,0.8136272545090181,0.34996983018705285,0.32801840393463433,0.31469092855231473,0.4894219757699958
