Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_6,5,SOX10,MRC1,0.8110971479816395,0.58114,0.8679245283018868,0.697560975609756,0.9888297872340426,0.7071529745042492,1.4446613595355937,2.002295,0.889937106918239,0.6666041275797373,0.9902452619843924,0.6791784702549575,0.8180418041804179,0.7968154294684908
mel_6,5,SOX10,CD14,0.7696594964130808,1.1315250000000001,0.8700361010830325,0.6745485012102029,0.9901612462421426,0.6841359773371105,1.4446613595355937,2.002295,0.8736462093862816,0.6615155464531745,0.9902452619843924,0.6719192634560907,0.8024363233665559,0.7931688804554079
mel_6,5,SOX10,CD4,0.814111128646932,0.5542485,0.9602649006622517,0.6836456248863017,0.9984059511158342,0.6910410764872521,1.4446613595355937,2.002295,0.9801324503311258,0.6521739130434783,0.9991638795986622,0.6609419263456091,0.8115754238203219,0.7892129884424877
mel_6,5,SOX10,CD3,0.8155060242602767,0.6030305,0.9727891156462585,0.6820578076713325,0.9989350372736954,0.6896246458923513,1.4446613595355937,2.002295,0.9931972789115646,0.6520632612252317,0.999721293199554,0.660941926345609,0.8106297936696554,0.7893057542083838
mel_6,6,SOX10,MRC1,0.8712873826941613,0.704026,0.915929203539823,0.8002280935183426,0.9955072121068811,0.8049936212866776,1.4446613595355937,2.002295,0.9292035398230089,0.7606918836723057,0.9960179193628671,0.7676325861126299,0.8872497365648051,0.8625929518267055
mel_6,6,SOX10,CD14,0.8791056910569106,0.58114,0.96,0.7856614929785661,0.9992949471210341,0.7880444687443047,1.4446613595355937,2.002295,0.9733333333333334,0.7420546932742055,0.9995022399203584,0.7452159650082012,0.8796938036619427,0.8517497348886531
mel_6,6,SOX10,CD4,0.882258234658087,0.9763655,1,0.7668451172235555,1,0.7698195735374521,1.4446613595355937,2.002295,1,0.741738969909544,1,0.7450337160561327,0.8680388674119737,0.8517223105458399
mel_6,6,SOX10,CD3,0.8898301585990942,0.3360215,0.9655172413793104,0.7942530852827409,0.9995363931386184,0.7960634226353198,1.4446613595355937,2.002295,0.9827586206896551,0.7399152698471173,0.9997511199601792,0.7424822307271733,0.8851483116083342,0.8504287075261988
mel_6,7,SOX10,MRC1,0.8415721765492408,0.905365,0.8795454545454545,0.7763215377894277,0.9901560178306092,0.7825372930067059,1.4446613595355937,2.002295,0.8886363636363637,0.7549148099606815,0.9906363462640932,0.7629670179280142,0.8702963023426659,0.8568595041322314
mel_6,7,SOX10,CD4,0.8721034698103491,0.7018085000000001,0.972027972027972,0.7723970944309927,0.998526974774443,0.7802107568085398,1.4446613595355937,2.002295,0.9825174825174825,0.7446232730380288,0.9990445251289891,0.7539345832763104,0.8710247349823321,0.8532724008487025
mel_6,7,SOX10,CD14,0.8633900630043765,0.7668170000000001,0.9574468085106383,0.7552330449344125,0.9988925802879292,0.7591350759545641,1.4446613595355937,2.002295,0.9645390070921985,0.7295562377895618,0.9990445251289891,0.734090598056658,0.8601398601398601,0.8432938140172594
mel_6,7,SOX10,FOXP3,0.8434228419071146,1.238615,0.8794326241134752,0.7370918224951158,0.9967918475183997,0.7398385110168332,1.4446613595355937,2.002295,0.8794326241134752,0.7278816634105498,0.996751385438563,0.7308060763651293,0.847492980344966,0.8413581740462941
mel_6,7,SOX10,CD3,0.859120559388052,0.7018085000000001,0.9754901960784313,0.7639025763761791,0.9990793592340269,0.7698097714520323,1.4446613595355937,2.002295,0.9852941176470589,0.7363086019991553,0.9994267150773934,0.7432598877788422,0.8658050103717887,0.8479247730220494
mel_6,8,SOX10,CD4,0.800704395817196,0.8145505,0.9435096153846154,0.6469403563129357,0.9888704712289841,0.6808014271991217,1.4446613595355937,2.002295,0.9555288461538461,0.6171959721146398,0.9907983088783885,0.6558254425689585,0.782168945495411,0.7605956471935853
mel_6,8,SOX10,MRC1,0.7899193279934618,0.655111,0.9421613394216134,0.6405731523378582,0.9911318553092182,0.6677645121449156,1.4446613595355937,2.002295,0.9619482496194824,0.6027149321266968,0.9937826411340462,0.6351036091670097,0.7781951442968391,0.7503520796169373
mel_6,8,SOX10,CD14,0.7142304794798391,1.10827,0.823076923076923,0.6056953442820552,0.9721886336154777,0.6250857691779882,1.4446613595355937,2.002295,0.8353846153846154,0.5897242730149164,0.9733897040537179,0.6116371620694387,0.7463795024136651,0.7344717583036217
mel_6,8,SOX10,CD3,0.8216956138991008,0.41922200000000004,0.9682242990654205,0.6555094786729858,0.996173756470853,0.6784685055578428,1.4446613595355937,2.002295,0.9925233644859813,0.5949348341232228,0.9990052225814474,0.6241251543845204,0.7907101384546672,0.7457532720690616
mel_6,9,SOX10,CD14,0.8723404435702659,1.11452,0.881578947368421,0.8177835051546392,0.997171590194846,0.8190091001011123,1.4446613595355937,2.002295,0.881578947368421,0.7993556701030928,0.9971065745057065,0.8009352881698686,0.8986122911356557,0.8873471139403476
mel_6,9,SOX10,MRC1,0.8980152929702,0.38936,0.8741721854304636,0.8603272774127045,0.9971624850657109,0.8605915065722952,1.4446613595355937,2.002295,0.9205298013245033,0.8000257698750161,0.998071049670471,0.8023255813953488,0.923704779691499,0.8881418967243598
mel_6,9,SOX10,CD4,0.8536648914619583,0.8709929999999999,0.8854166666666666,0.827661207778915,0.9983024691358025,0.8283619817997978,1.4446613595355937,2.002295,0.8958333333333334,0.7946519959058342,0.9983925413920591,0.7958796764408493,0.9050083939563516,0.8849469259813351
mel_6,9,SOX10,CD3,0.9042635461714577,0.5163525,0.94,0.8396082421775629,0.9995457298606905,0.840242669362993,1.4446613595355937,2.002295,0.96,0.7910200966675146,0.9996785082784119,0.792087967644085,0.9126227015069818,0.8831925015976709
mel_6,10,SOX10,CD4,0.6843438301609402,0.463526,0.9830638953040801,0.5614921780986762,0.9953071672354948,0.6184826724945364,1.4446613595355937,2.002295,0.9930715935334873,0.5196149217809868,0.9979200369771204,0.5836195233635134,0.7179566087090321,0.6833900451056423
mel_6,10,SOX10,CD20,0.6821020520732609,0.4879075,0.9963336388634281,0.5480159661892463,0.9991438356164384,0.59891768134041,1.4446613595355937,2.002295,0.999083409715857,0.5078656961728105,0.9997688929974579,0.5636382558018525,0.7078089461713419,0.6735694822888283
mel_6,10,SOX10,MRC1,0.7594995473301427,0.279785,0.8986636971046771,0.5589484559752038,0.9816532258064516,0.5906962222916016,1.4446613595355937,2.002295,0.9420935412026726,0.49075881069911603,0.9879824358678068,0.5329378707461755,0.7123107307439106,0.6557754256787851
mel_6,10,SOX10,CD3,0.6949441050294188,0.478714,0.9857549857549858,0.5678244972577696,0.9957255823893995,0.6288895826829014,1.4446613595355937,2.002295,0.9935897435897436,0.5262644728823888,0.9979200369771204,0.5945467790612967,0.7232226016764979,0.6891158633897222
mel_6,11,SOX10,MRC1,0.5030397458485895,0.1960405,0.9863680623174295,0.06837795972560301,0.9566563467492264,0.23836999639379733,1.4446613595355937,2.002295,0.9990262901655307,0.03363576012392122,0.9934640522875817,0.2124053371799495,0.12763320941759604,0.06506849315068493
mel_6,11,SOX10,CD14,0.4928686661896433,0.1960405,0.9835526315789473,0.06646525679758308,0.9535603715170279,0.21727371078254598,1.4446613595355937,2.002295,0.9956140350877193,0.03215364695727233,0.9738562091503268,0.19058781103498015,0.12426871091385919,0.06225193231669104
mel_6,11,SOX10,CD163,0.4746690548747542,0.2075355,0.9961340206185567,0.06561844863731656,0.990506329113924,0.19581680490443562,1.4446613595355937,2.002295,0.9987113402061856,0.031865828092243184,0.9934640522875817,0.16714749368914533,0.12308297286669286,0.06175096485882591
mel_6,11,SOX10,CD3,0.585155202045607,0.01183475,0.5590277777777778,0.6185110663983904,0.9236778846153846,0.6123332131265777,1.4446613595355937,2.002295,0,0.969215291750503,0.8931948822547747,0.8685539127298955,0.7409014220294047,0.9296535752195311
mel_6,12,SOX10,CD14,0.7495798087162692,0.0547453,0.9400630914826499,0.5254777070063694,0.9886159376872379,0.5634943592710443,1.4446613595355937,2.002295,0.9858044164037855,0.260828025477707,0.994535519125683,0.3273069135088227,0.6862133499688086,0.41327109877633406
mel_6,12,SOX10,MRC1,0.7430455188714753,0.04545450000000001,0.9251700680272109,0.5268732216250395,0.9869706840390879,0.5607463118310674,1.4446613595355937,2.002295,0.9795918367346939,0.2584571609231742,0.9927140255009107,0.31978594156783335,0.6870040193754509,0.4101342029349053
mel_6,12,SOX10,CD4,0.7598608416448114,0.014760349999999998,0.9388379204892966,0.5515409139213603,0.9945250479058309,0.5698582586057275,1.4446613595355937,2.002295,0.9969418960244648,0.24988613936541673,0.9993928354584092,0.2852183974544403,0.7095703124999999,0.3998056837503036
mel_6,12,SOX10,CD3,0.7617230871133603,0.015749,0.9603174603174603,0.5442809966976884,0.9972497249724972,0.5594446051489731,1.4446613595355937,2.002295,1,0.24722305613929751,1,0.2746601099218976,0.7042144105651582,0.3964375977855337
mel_6,13,SOX10,MRC1,0.8593436468837388,0.1822135,0.9242902208201893,0.7496265312219899,0.9952399841332804,0.757523891028384,1.4446613595355937,2.002295,0.9684542586750788,0.5584105168807888,0.9973319103521878,0.5769505063471687,0.8551465576005453,0.7159547979314309
mel_6,13,SOX10,CD14,0.8595177714486364,0.19680599999999998,0.943609022556391,0.7414381022979986,0.9970095693779905,0.7491085437170161,1.4446613595355937,2.002295,0.9774436090225563,0.5547813194959229,0.9983991462113126,0.5708172871202396,0.8504378879346995,0.7132373963594777
mel_6,13,SOX10,CD163,0.8816626479352546,0.1570725,0.9776119402985075,0.7381125490766323,0.9994093325457767,0.7426900584795322,1.4446613595355937,2.002295,1,0.5450050894285299,1,0.553701326486949,0.8491134158581466,0.7055058823529412
mel_6,13,SOX10,CD3,0.847866617484862,0.11893,1,0.7426428159261397,1,0.7455427185850806,1.4446613595355937,2.002295,1,0.5406809001731102,1,0.5458565111966909,0.852317880794702,0.7018726591760299
mel_6,14,SOX10,MRC1,0.8880311700453694,0.2510505,0.9470899470899471,0.7846437023402577,0.9966599866399466,0.7923346693386774,1.4446613595355937,2.002295,0.9682539682539683,0.6834078359190113,0.9976967370441459,0.6968937875751503,0.8780344269530675,0.8111735330836454
mel_6,14,SOX10,CD14,0.9025973494317872,0.2510505,0.9680851063829787,0.767316572601334,0.998997995991984,0.7720440881763527,1.4446613595355937,2.002295,1,0.668291431503335,1,0.6761022044088176,0.8679628554846198,0.8011686913732123
mel_6,14,SOX10,CD163,0.8863283560023655,0.2456895,0.9736842105263158,0.765832482124617,0.9993335554815062,0.7697895791583166,1.4446613595355937,2.002295,0.9736842105263158,0.664708886618999,0.9992322456813819,0.6705911823647295,0.8671389330634668,0.7983438122987272
mel_6,14,SOX10,CD3,0.8696459887643789,0.41308,1,0.7415361293582617,1,0.7437374749498998,1.4446613595355937,2.002295,1,0.6581606872157655,1,0.6610721442885772,0.8515885681125779,0.7938442785311595
mel_6,15,SOX10,MRC1,0.9428103908891698,1.412775,0.9597701149425287,0.8703192747339378,0.9989443522847232,0.8723185613359024,1.4446613595355937,2.002295,0.9597701149425287,0.8678228879253712,0.9989413188142771,0.8698779704560051,0.9302064316809436,0.9287773324896293
mel_6,15,SOX10,CD163,0.9162802932997698,1.3645399999999999,0.9295774647887324,0.8687688080596624,0.9984962406015038,0.8698779704560051,1.4446613595355937,2.002295,0.9295774647887324,0.8637969383749836,0.9984875983061101,0.8649967886962107,0.9291261456657104,0.9262714836899334
mel_6,15,SOX10,CD14,0.883324836223387,1.2802449999999999,0.8888888888888888,0.8702180441310876,0.9979038778260219,0.8705202312138728,1.4446613595355937,2.002295,0.8888888888888888,0.8614701658179919,0.9978826376285541,0.8619139370584458,0.9296973078532571,0.9246724125849625
mel_6,15,SOX10,CD3,0.9071244239631336,0.6466065000000001,0.9428571428571428,0.8904516129032258,0.9997102708967116,0.8906872190109184,1.4446613595355937,2.002295,0.9428571428571428,0.8529032258064516,0.999697519661222,0.8533076429030186,0.9419231556677814,0.9204846121710069
mel_6,16,SOX10,CD4,0.7979423543428021,1.8833950000000002,0.9713876967095851,0.6416844025539677,0.9952841311011554,0.6733544042874811,1.4446613595355937,2.002295,0.9484978540772532,0.6597750076010945,0.9917733089579525,0.6875085887041363,0.7802939273500323,0.7924046010589738
mel_6,16,SOX10,MRC1,0.8249540131598346,1.3979149999999998,0.9550224887556222,0.6606656580937973,0.9931771662497157,0.6876460079703174,1.4446613595355937,2.002295,0.9565217391304348,0.6576399394856278,0.9933729433272395,0.6850350419128762,0.793495048605433,0.7913708356089567
mel_6,16,SOX10,CD163,0.8142841030164973,1.4203999999999999,0.9683098591549296,0.6257686257686258,0.9979475484606614,0.6391370070083826,1.4446613595355937,2.002295,0.9683098591549296,0.6244816244816245,0.9979433272394881,0.6379002336127525,0.7692037264897169,0.7682293957252175
mel_6,16,SOX10,CD3,0.8093834156193896,1.090995,0.9784560143626571,0.6675595238095238,0.997332147621165,0.6913563281572076,1.4446613595355937,2.002295,0.9856373429084381,0.65,0.9981718464351006,0.6756905318125601,0.7997860581208771,0.7873107426099495
mel_6,17,SOX10,MRC1,0.8355573593729178,2.06066,0.823728813559322,0.8210150107219443,0.9910267471958585,0.8211248285322359,1.4446613595355937,2.002295,0.7966101694915254,0.830879199428163,0.9897820163487738,0.8294924554183813,0.8980453479280688,0.903396285070335
mel_6,17,SOX10,CD4,0.9050707794645967,2.432725,0.975609756097561,0.7976838286591321,0.9994755244755245,0.8006858710562414,1.4446613595355937,2.002295,0.943089430894309,0.8183340309753034,0.9988079019073569,0.8204389574759945,0.8872507177776053,0.8996088657105606
mel_6,17,SOX10,CD56,0.9024056723221069,1.00877,0.9636363636363636,0.8264623955431755,0.9993263725159987,0.8285322359396433,1.4446613595355937,2.002295,0.9636363636363636,0.8172701949860725,0.9993188010899182,0.8194787379972566,0.9047110840067082,0.8991725406068035
mel_6,17,SOX10,CD3,0.9165689318708362,0.9675855000000001,0.9741379310344828,0.8292444940061332,0.9994959677419355,0.8315500685871057,1.4446613595355937,2.002295,0.9741379310344828,0.8180931140228603,0.9994891008174387,0.8205761316872427,0.9064452232210879,0.8997393837191476
mel_6,18,SOX10,MRC1,0.8502475551624158,1.5612499999999998,0.8464912280701754,0.8168067226890756,0.9940344298619397,0.8177252985884907,1.4446613595355937,2.002295,0.8289473684210527,0.8211484593837535,0.9933920704845814,0.8213897937024973,0.8967479049742446,0.8990952307928232
mel_6,18,SOX10,CD4,0.8807292193346142,1.5158800000000001,0.9034090909090909,0.8156284760845384,0.9971103178650349,0.8177252985884907,1.4446613595355937,2.002295,0.8977272727272727,0.818131256952169,0.9969501863774991,0.8200325732899023,0.8972848948374762,0.898732243775775
mel_6,18,SOX10,CD163,0.8570476991119639,1.9215399999999998,0.8625954198473282,0.7936990465662568,0.996876084692815,0.7949239956568946,1.4446613595355937,2.002295,0.8244274809160306,0.8123531850214177,0.9961030159268045,0.8125678610206297,0.8837602892530195,0.8948930664434128
mel_6,18,SOX10,CD3,0.9019563453611419,1.2282899999999999,0.9791666666666666,0.8244739756367664,0.999496559825474,0.8274972855591748,1.4446613595355937,2.002295,0.9791666666666666,0.8165836101882613,0.9994916977295832,0.8197611292073833,0.9035879541834181,0.8988267560566813
mel_6,19,SOX10,MRC1,0.8406261482077494,1.224015,0.9407582938388626,0.6925907752698724,0.9955916064186211,0.7048052250991369,1.4446613595355937,2.002295,0.943127962085308,0.6811825318940138,0.9956966110812264,0.6940751108000933,0.8168993706141938,0.8089445698885571
mel_6,19,SOX10,CD4,0.8328367255750506,0.719375,0.9415807560137457,0.7115779307014367,0.99712400609034,0.7193841847445767,1.4446613595355937,2.002295,0.9656357388316151,0.6720994808644211,0.9982069212838444,0.682062048052251,0.8304917570804565,0.8033189033189033
mel_6,19,SOX10,CD14,0.7578816217933445,1.63158,0.85,0.6493924231593996,0.9950711938663745,0.6536039188243526,1.4446613595355937,2.002295,0.8333333333333334,0.6608291636883489,0.9946207638515331,0.6644506648005599,0.7858996539792388,0.7940734378355164
mel_6,19,SOX10,CD3,0.8310686768870889,0.719375,0.9726775956284153,0.7038493624121082,0.9991541194383353,0.7095871238628412,1.4446613595355937,2.002295,0.9836065573770492,0.6642831605291384,0.9994620763851533,0.6710986703988804,0.8258984757376592,0.7981099656357389
mel_6,20,SOX10,CD163,0.9244661914264319,2.225035,0.9069767441860465,0.8900881453498831,0.9991922455573505,0.8902177793645126,1.4446613595355937,2.002295,0.8023255813953488,0.9236373448461953,0.9983472681314408,0.9227061763655837,0.9414898677575874,0.9595402728461969
mel_6,20,SOX10,CD14,0.9481669297786982,1.9697,0.9811320754716981,0.9018922069769527,0.9999005766553987,0.9022670474830418,1.4446613595355937,2.002295,0.9245283018867925,0.9220697695273966,0.9996111219132802,0.9220813995001785,0.9483709745862605,0.9592760180995475
mel_6,20,SOX10,FOXP3,0.9119040908226873,2.53496,0.9024390243902439,0.8626713249126579,0.9995848038198049,0.8628168511245984,1.4446613595355937,2.002295,0.7317073170731707,0.9204514915345338,0.9989305852615206,0.9197607997143877,0.926095109871616,0.958086624085039
mel_6,20,SOX10,CD3,0.7106306950151867,0.930795,0.6,0.935858495622655,0.999618320610687,0.9355587290253481,1.4446613595355937,2.002295,0.6,0.918527782740754,0.9996111219132802,0.9182434844698322,0.9666881978407309,0.9573556797020483
mel_6,21,SOX10,CD163,0.9071371500119363,1.7429299999999999,0.9035087719298246,0.9063223178746644,0.9988777800448888,0.9062929376202253,1.4446613595355937,2.002295,0.8508771929824561,0.9218735536425067,0.9982959101844426,0.9211321791701017,0.9503518563455472,0.9585639347418066
mel_6,21,SOX10,CD14,0.9464677780497313,2.05462,0.9705882352941176,0.8829403606102635,0.9996859296482412,0.8837592745259687,1.4446613595355937,2.002295,0.8431372549019608,0.9209431345353676,0.9983961507618284,0.9202161766052945,0.9376933274414494,0.958106873166274
mel_6,21,SOX10,TGM2,0.8791206046623438,2.002295,0.8135593220338984,0.8821145699023761,0.9988528522265095,0.8817440688833929,1.4446613595355937,2.002295,0.6779661016949152,0.9170197089703445,0.9980954290296712,0.9157277640377393,0.9368611532254121,0.9558414130747817
mel_6,21,SOX10,CD3,0.8957134995610644,1.836925,0.9285714285714286,0.8924149316701825,0.9998972356386805,0.892461298891637,1.4446613595355937,2.002295,0.8571428571428571,0.9147940933687976,0.9997995188452286,0.9147201612164514,0.9431036153920713,0.9554097418458739
mel_6,22,SOX10,TGM2,0.8020664737717944,2.04211,0.7538461538461538,0.7952640810758137,0.9902924402378352,0.7939926324737886,1.4446613595355937,2.002295,0.6215384615384615,0.8409666731631261,0.9859476750828288,0.8342306602436951,0.8821272226125494,0.9077044438601105
mel_6,22,SOX10,CD14,0.8691323534548249,2.1239049999999997,0.9204545454545454,0.781961386994525,0.9982832618025751,0.7842637196561821,1.4446613595355937,2.002295,0.8352272727272727,0.8379598501584862,0.9966868502227808,0.8379144233493908,0.8769794247549283,0.910457107075767
mel_6,22,SOX10,CD163,0.8888212578856816,2.2159,0.936,0.7714586121200535,0.9990097784379255,0.7734013412675923,1.4446613595355937,2.002295,0.824,0.8345440642324603,0.997486576031075,0.8344195711721923,0.8706110781511245,0.9087691907364038
mel_6,22,SOX10,CD3,0.8503105198164823,0.8446025,0.8095238095238095,0.8796138557637706,0.99956979995698,0.8794748276187777,1.4446613595355937,2.002295,0.8571428571428571,0.8281279575998486,0.9996572603678738,0.8281855105317842,0.9357631896898914,0.9058439877840467
mel_6,23,SOX10,CD163,0.923872504054228,2.80054,0.8910891089108911,0.8534642951951155,0.998860811930406,0.85379757937204,1.4446613595355937,2.002295,0.7227722772277227,0.9444296964870366,0.9973834221100831,0.9424662339940362,0.9204561721620461,0.9701845286792109
mel_6,23,SOX10,CD14,0.9462901004453355,2.0723000000000003,0.9041095890410958,0.9251478506487775,0.9993325705568269,0.9250131555867391,1.4446613595355937,2.002295,0.8082191780821918,0.9433312737223056,0.9986917110550416,0.9424662339940362,0.9608103772287665,0.9702224239673173
mel_6,23,SOX10,CD4,0.8567453692662373,2.506895,0.8571428571428571,0.8844565503910026,0.9997020558148774,0.8844062445185056,1.4446613595355937,2.002295,0.6190476190476191,0.9395483700905017,0.9992524063171666,0.9389580775302578,0.9385547785547786,0.9684811158409564
mel_6,23,SOX10,CD3,0.8792277743625773,2.469355,0.8666666666666667,0.8877667515587951,0.9998021956285233,0.8877389931590949,1.4446613595355937,2.002295,0.7333333333333333,0.9394045841749363,0.9996262031585833,0.9391334853534468,0.9404595776351289,0.9685802245563203
mel_6,24,SOX10,CD163,0.9153103429557922,1.751505,0.8817204301075269,0.9179662850446227,0.9989209338826761,0.9176649383157518,1.4446613595355937,2.002295,0.8279569892473119,0.935004056612278,0.9984597612629957,0.934114071160379,0.9567341569972283,0.9656906103067827
mel_6,24,SOX10,CD14,0.9356861586208238,1.751505,0.9054054054054054,0.9167566594672426,0.9993133215617029,0.9166815662435187,1.4446613595355937,2.002295,0.8783783783783784,0.9340352771778258,0.9991336157104351,0.9336670838548186,0.9562564535811509,0.9654883720930233
mel_6,24,SOX10,TGM2,0.939712163060713,1.84924,0.9285714285714286,0.9052094522019334,0.9999011271504845,0.9052386912211693,1.4446613595355937,2.002295,0.8571428571428571,0.9296455424274973,0.9998074701578745,0.9295548006436617,0.9502020107112656,0.9634508348794062
mel_6,24,SOX10,CD3,0.9470130566982651,1.16432,1,0.9401717045251297,1,0.9401930985160022,1.4446613595355937,2.002295,1,0.9289930245036666,1,0.9290184158769891,0.9691634017054621,0.9631896152063051
mel_6,25,SOX10,CD14,0.9224017676795857,0.7382785,0.9344262295081968,0.8368788291354663,0.9987813547273281,0.8383745286971094,1.4446613595355937,2.002295,0.9726775956284153,0.709496255956433,0.9994006951935754,0.713531629660662,0.9106903097365618,0.8298581736750437
mel_6,25,SOX10,CD163,0.9168652302492607,0.796278,0.93,0.8210392902408111,0.9992801316330728,0.82195224130708,1.4446613595355937,2.002295,0.95,0.7045204900718208,0.9994006951935754,0.7065772936740679,0.9014332761259799,0.8264446426801467
mel_6,25,SOX10,TGM2,0.600999369482976,0.940456,0.4,0.7924337957124843,0.9974603174603175,0.7911185588604943,1.4446613595355937,2.002295,0.425,0.6994535519125683,0.9972431978904471,0.6985337243401759,0.8832044975404078,0.8222156339559245
mel_6,25,SOX10,CD3,0.8825618448637317,0.290089,0.9,0.900125786163522,0.999906846762925,0.9001256807708421,1.4446613595355937,2.002295,0.9,0.6995387840670859,0.9998801390387151,0.6997067448680352,0.9473962930273611,0.8231695283205053
mel_6,26,SOX10,CD14,0.9164352614240961,0.625687,0.8969465648854962,0.8551491380096689,0.9971282705807275,0.8561247216035635,1.4446613595355937,2.002295,0.950381679389313,0.7067408556052176,0.998324958123953,0.7124276169265035,0.9206972747360668,0.827600939970092
mel_6,26,SOX10,CD4,0.8792385692453843,0.9456915000000001,0.9181818181818182,0.8086324398000909,0.9979813838735001,0.8107795100222717,1.4446613595355937,2.002295,0.9590909090909091,0.7044070876874148,0.9988403556242752,0.7093986636971047,0.8933841983736572,0.8261749973356068
mel_6,26,SOX10,CD163,0.8955417185750805,0.842349,0.8859649122807017,0.8182881828818288,0.9985722130697419,0.8189755011135857,1.4446613595355937,2.002295,0.9298245614035088,0.6977769777697777,0.9989692049993557,0.7001336302895322,0.8994855559952512,0.8216405256464604
