Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_2,7,SOX10,MRC1,0.6664528652241949,1.08647,0.8323798627002288,0.4693255982596084,0.9169736469254747,0.5427513594816614,2.492189123500086,6.00249,0.9977116704805492,0.22929659173313996,0.9974763406940063,0.38470438505148674,0.6208749040675364,0.372877358490566
mel_2,7,SOX10,CD8,0.5292792562178102,2.54738,0.9817945383615084,0.19913639827279656,0.9911504424778761,0.2687724169848432,2.492189123500086,6.00249,0.9804941482444733,0.19939039878079756,0.9905362776025236,0.268888117551776,0.3316412859560068,0.3319589808647848
mel_2,7,SOX10,CD4,0.5453268536468964,1.7628949999999999,0.9694148936170213,0.22760106450386516,0.9873556899395272,0.29214393150526435,2.492189123500086,6.00249,0.9946808510638298,0.20035483462172093,0.9974763406940063,0.26946662038643987,0.36992790937178166,0.33368509919797384
mel_2,7,SOX10,CD3,0.5614178570875145,2.31848,0.9829931972789115,0.2390280941533789,0.978247358607831,0.41617493925720234,2.492189123500086,6.00249,0.9849368318756074,0.23599088838268792,0.9804416403785489,0.41432373018627794,0.3841835489382475,0.38041615667074663
mel_2,8,SOX10,MRC1,0.5419508911328147,1.18643,0.9084588644264194,0.22990476190476192,0.9385692068429238,0.32569932929821693,2.492189123500086,6.00249,0.9953650057937428,0.08895238095238095,0.9915074309978769,0.21691477179780794,0.3693390452876377,0.16325817164831324
mel_2,8,SOX10,CD56,0.7310720568819361,0.942693,0.6624525916561315,0.7523487410747839,0.9374853664247249,0.740716505807296,2.492189123500086,6.00249,0.05815423514538559,0.9201428034573469,0.8679546260191422,0.8086046131195812,0.8347753570311686,0.8932871214885079
mel_2,8,SOX10,CD8,0.5414165191540949,0.9611019999999999,0.831946755407654,0.30660377358490565,0.943606923506421,0.35825290364796336,2.492189123500086,6.00249,0.9900166389351082,0.08436139332365747,0.9872611464968153,0.17340094879764437,0.4628234971929344,0.155440414507772
mel_2,8,SOX10,CD3,0.5282285327924273,1.1856200000000001,0.8984689766317486,0.23830049261083744,0.9020979020979021,0.3723212825126779,2.492189123500086,6.00249,0.9951651893634166,0.09544334975369458,0.9872611464968153,0.27809586127924096,0.3770092547491476,0.17405951712521053
mel_2,9,SOX10,MRC1,0.722932435930506,1.763175,0.9242144177449169,0.4951348688262101,0.9800097513408094,0.5455928703401804,2.492189123500086,6.00249,0.9833641404805915,0.410641704643429,0.9946300715990454,0.47799152266058037,0.6578839702152033,0.5812919536221778
mel_2,9,SOX10,CD8,0.6476490701634479,3.6894899999999997,0.9716520039100685,0.3669601369528002,0.9904290429042905,0.43419193565916747,2.492189123500086,6.00249,0.9139784946236559,0.3991195891415994,0.9737470167064439,0.45636343875665686,0.5355103497501784,0.5661751951431049
mel_2,9,SOX10,TGM2,0.5481814077838714,3.654585,0.9379217273954116,0.3535460992907801,0.9848534738228515,0.4006086294967938,2.492189123500086,6.00249,0.8717948717948718,0.3849881796690307,0.9716587112171837,0.4241930224975546,0.5203096459946073,0.5514730782255334
mel_2,9,SOX10,CD3,0.6687030341832491,3.58725,0.9862068965517241,0.4218379584437317,0.9908286930887652,0.5463536572111727,2.492189123500086,6.00249,0.929064039408867,0.44735741179751776,0.9570405727923628,0.553635474404956,0.5917449139280125,0.609712059298679
mel_2,10,SOX10,CD4,0.7040959016207123,2.308865,0.9650967199327166,0.4869189189189189,0.9819053847830826,0.5847093223254214,2.492189123500086,6.00249,0.9726661059714046,0.476972972972973,0.9854813491177128,0.5783453732370141,0.6510081665100816,0.6428207182924164
mel_2,10,SOX10,CD8,0.6153910189715422,4.0946750000000005,0.9716981132075472,0.3674249665455936,0.9914882641217436,0.4280185758513932,2.492189123500086,6.00249,0.8636363636363636,0.41273179124450393,0.9644851463033282,0.45794633642930854,0.5361601227421717,0.5780842091170761
mel_2,10,SOX10,CD56,0.5832977197571914,3.0372700000000004,0.8241134751773049,0.37379840703103545,0.9705253149512718,0.4011007911936704,2.492189123500086,6.00249,0.7858156028368795,0.3960450425707223,0.9662720571811481,0.4196766425868593,0.5397224058162592,0.5618181818181819
mel_2,10,SOX10,CD3,0.7322967277996512,3.16089,0.9673837612768911,0.5505817932922655,0.9661301945712225,0.7055383556931545,2.492189123500086,6.00249,0.9312977099236641,0.5722108145106092,0.9336609336609336,0.7057103543171654,0.7014300662713637,0.709556951281616
mel_2,11,SOX10,CD8,0.6265702254888402,4.701345,0.9449244060475162,0.39419185908117116,0.9701230228471002,0.4936610103374293,2.492189123500086,6.00249,0.6819654427645788,0.5308259938109974,0.8833432362844128,0.558123659059879,0.5605958023019634,0.6631477213590068
mel_2,11,SOX10,CD14,0.6258176115209823,4.6605,0.9336525307797537,0.37875341219290265,0.9716953603735046,0.45787009947337626,2.492189123500086,6.00249,0.679890560875513,0.5210418562329391,0.9073083778966132,0.543690267212795,0.5450527866437516,0.6619463911567084
mel_2,11,SOX10,CD4,0.6531436943420347,4.644055,0.9613457408732999,0.38128034323134247,0.9842611483532497,0.4603081724205188,2.492189123500086,6.00249,0.737294201861131,0.5286214293778931,0.9273123390770449,0.5570509069631362,0.5496419270833334,0.6733783978138932
mel_2,11,SOX10,CD3,0.6832517361799181,5.825685,0.9644874899112187,0.46106776808933764,0.958041958041958,0.643553735127755,2.492189123500086,6.00249,0.6903416733925208,0.5962979960226403,0.7720340661517132,0.6303881412131851,0.6225343385314468,0.6728810633523218
mel_2,12,SOX10,CD8,0.5458905127784209,1.1494550000000001,0.66011414077362085,0.4486618630983016,0.8667660949540145,0.48432987485292545,2.492189123500086,6.00249,0.05643627140139505,0.8742923314462172,0.82035494386092,0.7363354369451278,0.5912674862229759,0.8464652756150731
mel_2,12,SOX10,CD4,0.5399978672027036,1.1399650000000001,0.6829802775748721,0.4412280701754386,0.8902654867256637,0.47662851641886833,2.492189123500086,6.00249,0.01168736303871439,0.868421052631579,0.8366533864541833,0.7429671622633437,0.5900293255131964,0.8522412838959602
mel_2,12,SOX10,CD14,0.5188030002793464,2.26748,0.9694793536804309,0.12909463148316652,0.9852430555555556,0.17916354690341213,2.492189123500086,6.00249,0.9730700179533214,0.11954049135577798,0.9859287054409006,0.17039255535351375,0.22827835880933225,0.213227835260702
mel_2,12,SOX10,CD3,0.524867779004656,0.880516,0.8080755112742527,0.2953929539295393,0.6907477820025348,0.5045459407423254,2.492189123500086,6.00249,0.0346093340325118,0.8312556458897923,0.5554750694192925,0.5062573537276714,0.4138192862566438,0.6659429729338543
mel_2,13,SOX10,CD8,0.5587887200058266,3.52661,0.9881956155143339,0.19703552261691795,0.9910025706940874,0.30115401686640036,2.492189123500086,6.00249,0.9662731871838112,0.21696907743419372,0.9769850402761795,0.3155792276964048,0.3287145597953528,0.35508155583437895
mel_2,13,SOX10,CD4,0.5785024593851863,1.9436249999999997,0.9514792899408284,0.2606832374188809,0.9811059907834101,0.32545494895694627,2.492189123500086,6.00249,0.9834319526627219,0.21109342475817314,0.9919447640966629,0.2835108743897026,0.4119183515526748,0.3481070166582534
mel_2,13,SOX10,CD14,0.48074313968520516,0.6534535,0.9007407407407407,0.18315940985966175,0.9579673776662484,0.2369063470927652,2.492189123500086,6.00249,0.023703703703703703,0.7934508816120907,0.9094033544129777,0.7357967154904572,0.3075219011177122,0.8474793414899751
mel_2,13,SOX10,CD3,0.584312382167511,2.36645,0.9723756906077348,0.26458783575177525,0.9607623318385651,0.4636040834442965,2.492189123500086,6.00249,0.9763220205209155,0.2590305649891942,0.9654775604142692,0.4607190412782956,0.4149116436698136,0.40847127555988316
mel_2,14,SOX10,MRC1,0.649062929349614,0.8590645,0.6514697060587883,0.5541218637992832,0.8418186768309284,0.5765144197599007,2.492189123500086,6.00249,0.026994601079784044,0.9944444444444445,0.7738111839352949,0.7719056161170139,0.6683237868799308,0.8703631087757824
mel_2,14,SOX10,CD8,0.659738663834888,0.9880935,0.6151368760064412,0.6249791840133222,0.887024344126684,0.6232923968538706,2.492189123500086,6.00249,0.02576489533011272,0.9926727726894254,0.8312648166225073,0.8269628811922175,0.7332942555685814,0.9048269581056466
mel_2,14,SOX10,CD4,0.6568321776056515,0.9880935,0.625503355704698,0.6078129806213473,0.9340581422831482,0.6096315716848351,2.492189123500086,6.00249,0.03087248322147651,0.9918486619501692,0.8993166922326036,0.8930591969090658,0.7364203857262648,0.9433189497549916
mel_2,14,SOX10,CD3,0.6590514280890675,0.9875735000000001,0.5780124819971195,0.6485282726568552,0.7921002838221383,0.6282599696426108,2.492189123500086,6.00249,0.017762842054728757,0.9924477149496514,0.7146841444707851,0.7122947426521319,0.7131601362862012,0.8309687880016214
mel_2,15,SOX10,MRC1,0.6038590682821452,0.721415,0.5950032873109796,0.5453416149068323,0.8507751937984496,0.5548297952518528,2.492189123500086,6.00249,0.024326101249178174,0.993944099378882,0.8117945466074825,0.8086923753297325,0.6646479939439818,0.8936823734729493
mel_2,15,SOX10,CD8,0.6566281100333696,0.6142464999999999,0.7893772893772893,0.449763991908294,0.9666666666666667,0.47305614872503454,2.492189123500086,6.00249,0.014652014652014652,0.9908293998651382,0.9317691819911224,0.923878909684713,0.6138978370915785,0.960392156862745
mel_2,15,SOX10,CD4,0.6398955921122559,0.9897914999999999,0.4793028322440087,0.7263396427619302,0.9579817158931083,0.7120964702926768,2.492189123500086,6.00249,0.026143790849673203,0.9914689416155692,0.9433100824350031,0.9358120839090567,0.8262319939347991,0.9667901475271332
mel_2,15,SOX10,CD3,0.6554198785383304,0.6944439999999998,0.6890359168241966,0.5281761552947993,0.9172327044025157,0.5495540761210903,2.492189123500086,6.00249,0.015122873345935728,0.9913081269013473,0.867850348763475,0.8615751789976134,0.670343813200956,0.9254801190154179
mel_2,16,SOX10,MRC1,0.532291483560806,0.6653944999999999,0.2773593265396544,0.7831182065217391,0.7387055430951618,0.6429711479435236,2.492189123500086,6.00249,8.861320336730173e-4,1,0.7230750337713373,0.7231430325352978,0.7602638087386644,0.839284441593614
mel_2,16,SOX10,CD8,0.5159011991885177,0.1282915,0.8581871345029239,0.22414047513649107,0.8867483946293053,0.3306322897483118,2.492189123500086,6.00249,0,0.9997048841670355,0.8320029473167138,0.8317986494782075,0.3578327444051826,0.9081769436997319
mel_2,16,SOX10,CD4,0.5405647463278476,0.1691225,0.8076448828606658,0.2767930188164712,0.9286367795059469,0.3296500920810313,2.492189123500086,6.00249,0,0.9997272975184074,0.9004052560481395,0.9001841620626151,0.42647058823529416,0.9474704400077534
mel_2,16,SOX10,CD3,0.5387847175483466,0.21281525,0.7526315789473684,0.3691389599317988,0.7933308904360572,0.47648864333947205,2.492189123500086,6.00249,0,0.9996589940323956,0.7200049121945229,0.7198281154082259,0.5038398882941587,0.8370930896630496
mel_2,17,SOX10,CD8,0.5171781481902994,0.5144245000000001,0.7434625788999099,0.33674937072995326,0.766994266994267,0.45269922879177377,2.492189123500086,6.00249,0.9990982867448152,0.0012585400934915498,0.7777777777777778,0.28573264781491003,0.46801599200399796,0.0025130138215760187
mel_2,17,SOX10,MRC1,0.5648567165528778,0.27925,0.6392156862745098,0.4579554189085319,0.8662401861006106,0.48766066838046274,2.492189123500086,6.00249,0.002352941176470588,0.9990776325903151,0.8363145026380131,0.8357326478149101,0.5991552695092518,0.9104791258055478
mel_2,17,SOX10,CD4,0.5477636998125678,0.21723199999999998,0.7153225806451613,0.36896024464831806,0.8723788864786696,0.4241645244215938,2.492189123500086,6.00249,0.0016129032258064516,0.9989296636085627,0.8406897439197014,0.839974293059126,0.5185901568880292,0.9130039829501782
mel_2,17,SOX10,CD3,0.5145480004575709,0.5374065,0.7430257510729614,0.3341559723593287,0.5856401384083045,0.5300771208226221,2.492189123500086,6.00249,0.9983905579399142,7.403751233958539e-4,0.3333333333333333,0.4787917737789203,0.42551854179761156,0.0014774686037921693
mel_2,18,SOX10,MRC1,0.511433513360867,0.0486958,0.8350100603621731,0.19638381668456856,0.7279362972793629,0.39301201833725685,2.492189123500086,6.00249,0,1,0.6921075455333912,0.6921075455333912,0.3093190469476949,0.8180420297283444
mel_2,18,SOX10,CD8,0.5030618101907277,0.113305,0.7055299539170506,0.3509574648364684,0.7642066420664206,0.44628918349646884,2.492189123500086,6.00249,0,1,0.7311361665221162,0.7311361665221162,0.4810126582278481,0.8446893787575149
mel_2,18,SOX10,CD4,0.5388751646903821,0.07479815000000001,0.8200757575757576,0.2631503920171062,0.906679764243615,0.3360178416553091,2.492189123500086,6.00249,0,1,0.8691611943997026,0.8691611943997026,0.40791072809634293,0.9300013257324672
mel_2,18,SOX10,CD3,0.5202692384693958,0.08349234999999999,0.7739175525019445,0.3165638348362601,0.6047144152311876,0.5351257588898526,2.492189123500086,6.00249,0,1,0.5221162185602776,0.5221162185602776,0.415576323987539,0.6860398860398861
mel_2,19,SOX10,FOXP3,0.6327819768199291,1.77346,0.27756833176248824,0.9166493452504677,0.8519269776876268,0.801175068119891,2.492189123500086,6.00249,0.16258246936852028,0.976096445645396,0.8408989166442833,0.8291042234332425,0.8831038798498124,0.9034678466644221
mel_2,19,SOX10,CD8,0.675001468372899,0.438476,0.8831814415907208,0.4590490651988232,0.9716753716351949,0.5026396457765667,2.492189123500086,6.00249,0.9991714995857498,0.054474708171206226,0.9982608695652174,0.15156675749318801,0.6235256203673865,0.1033117350611951
mel_2,19,SOX10,CD4,0.6633281575284957,0.6569294999999999,0.9559193954659949,0.35799086757990867,0.9911504424778761,0.39841621253405995,2.492189123500086,6.00249,0.9987405541561712,0.05242009132420091,0.9982608695652174,0.11639986376021798,0.5259979872525998,0.09960954446854664
mel_2,19,SOX10,CD3,0.7194025990697113,0.45705474999999995,0.8797752808988764,0.5414222873900293,0.9119160321053714,0.6439884196185286,2.492189123500086,6.00249,0.9991573033707866,0.06989247311827956,0.9947826086956522,0.35158378746594005,0.6794449129801425,0.13060851695399017
mel_2,20,SOX10,CD8,0.5947851771257614,0.33793300000000004,0.9001416430594901,0.32253790666862947,0.9395368782161235,0.4219378427787934,2.492189123500086,6.00249,0.9992917847025495,7.360518180479906e-4,0.8333333333333334,0.17257769652650823,0.4802191780821918,0.0014708045300779527
mel_2,20,SOX10,CD4,0.6034794435308236,0.281534,0.8688741721854305,0.34778523489932883,0.9631970260223048,0.39573430834856793,2.492189123500086,6.00249,1,8.053691275167785e-4,1,0.09274832419256551,0.5110453648915186,0.001609442060085837
mel_2,20,SOX10,CD163,0.5831258434244382,0.3394865,0.8778523489932886,0.299597855227882,0.9608770421324162,0.3521023765996344,2.492189123500086,6.00249,1,8.042895442359249e-4,1,0.09152955514929921,0.45677498467198036,0.0016072863648540047
mel_2,20,SOX10,CD3,0.651851695736422,0.324199,0.9019302615193027,0.41798517925095136,0.8688592839300583,0.6074344911639245,2.492189123500086,6.00249,0.9993773349937733,8.011215701982776e-4,0.6666666666666666,0.39171237050578916,0.5644354293441515,0.0016003200640128026
mel_2,21,SOX10,CD8,0.5685731655692522,0.1974495,0.8463740458015268,0.31705846895720313,0.9289183222958057,0.3892503904216554,2.492189123500086,6.00249,0.9990458015267175,0.0015069318866787222,0.9090909090909091,0.13755856324830817,0.4727558701269521,0.003008876184744998
mel_2,21,SOX10,MRC1,0.4839149671120498,0.018278750000000003,0.7669616519174042,0.26691407365115616,0.9220907297830375,0.3110359187922957,2.492189123500086,6.00249,0,0.9984299172138167,0.9116382119118989,0.9103331598125977,0.413991587336728,0.9530621976973908
mel_2,21,SOX10,CD56,0.5062289538668762,0.02033925,0.8079470198675497,0.2823446327683616,0.9451536643026005,0.32365955231650184,2.492189123500086,6.00249,0,0.9984463276836159,0.9212824188713671,0.9199635606454971,0.4348015225666123,0.958313563343049
mel_2,21,SOX10,CD3,0.5790990158092468,0.2160625,0.866046511627907,0.3352005782435851,0.8656089594027064,0.48373243102550756,2.492189123500086,6.00249,0.9990697674418605,0.0016263100831225153,0.8181818181818182,0.28071317022384173,0.4832616907646216,0.0032461677186654643
mel_2,22,SOX10,CD8,0.5815411502304609,0.463397,0.8882282996432818,0.2685038234021065,0.951918158567775,0.3355635615028307,2.492189123500086,6.00249,0.9964328180737217,0.005915452315683163,0.9318181818181818,0.11309830159547092,0.41886112986720686,0.011756272401433692
mel_2,22,SOX10,MRC1,0.4860830001839988,0.050569,0.7539267015706806,0.31476593971384914,0.9414208558371416,0.34714359238291304,2.492189123500086,6.00249,0.0017452006980802793,0.9940269481872482,0.9259834368530021,0.9208697889861039,0.4717884655423693,0.9587994908554968
mel_2,22,SOX10,CD14,0.537372366405762,0.5669875,0.905511811023622,0.21039101610066296,0.9773727215587681,0.2444673185795162,2.492189123500086,6.00249,0.9921259842519685,0.005547287241239345,0.9318181818181818,0.05391147709727226,0.3462480516588733,0.011028917283120377
mel_2,22,SOX10,CD3,0.627839778674856,0.253626,0.7852564102564102,0.4433354797166774,0.8915506636451926,0.5119660319094185,2.492189123500086,6.00249,0.9974358974358974,0.00643915003219575,0.9090909090909091,0.2053525476067936,0.5921943877002473,0.01278772378516624
mel_2,23,SOX10,CD8,0.582763449819007,0.2596775,0.8328236493374108,0.32925696594427245,0.9284155390659101,0.3956457465394436,2.492189123500086,6.00249,1,0.0043343653250774,1,0.13560005375621556,0.48611587247171756,0.008631319358816277
mel_2,23,SOX10,MRC1,0.4850164029730786,0.019139200000000002,0.8047445255474452,0.22457565646307848,0.9353474320241691,0.26730278188415535,2.492189123500086,6.00249,0.0036496350364963502,0.9962280574495865,0.9263456090651558,0.9231286117457331,0.36218998596162844,0.9600167761778275
mel_2,23,SOX10,CD163,0.5652389085568809,0.3410425,0.8617511520737328,0.2627372627372627,0.9684376643871646,0.29767504367692516,2.492189123500086,6.00249,1,0.003996003996003996,1,0.062088428974600186,0.41333632689717115,0.007960199004975124
mel_2,23,SOX10,CD3,0.6051384147524328,0.3514745,0.9010680157391793,0.29547862945955494,0.9048134126554894,0.44026340545625586,2.492189123500086,6.00249,0.9994378864530635,0.004768632991875662,0.9642857142857143,0.24257492272544012,0.445479962721342,0.009490333919156414
mel_2,24,SOX10,CD8,0.5234623131480695,0.29102399999999995,0.9149952244508118,0.16985645933014354,0.9273469387755102,0.2707175177763413,2.492189123500086,6.00249,0.9952244508118434,0.011064593301435407,0.9367088607594937,0.1442792501616031,0.28712245671679515,0.02187084380079799
mel_2,24,SOX10,MRC1,0.49687986665079176,0.061633450000000006,0.4864864864864865,0.5374449339207048,0.8851269649334944,0.5313510019392372,2.492189123500086,6.00249,0.008648648648648649,0.9895741556534509,0.8802246603970741,0.8722689075630252,0.6687985381452718,0.931701921747546
mel_2,24,SOX10,CD4,0.487129694060723,0.01467895,0.7504332755632582,0.2905839620005588,0.935251798561151,0.3248868778280543,2.492189123500086,6.00249,0.0034662045060658577,0.9892428052528639,0.9248955067920586,0.9157078215901745,0.4434022596461309,0.9559875793168624
mel_2,24,SOX10,CD3,0.48228708856860003,0.011561100000000001,0.7775359164127122,0.28172122103714603,0.7498776309348997,0.4289592760180995,2.492189123500086,6.00249,0.0030474531998258597,0.9867598381757999,0.7008881922675027,0.6946347769877181,0.40957091297954823,0.8196120360470446
mel_2,25,SOX10,MRC1,0.48355595646178673,0.03116905,0.6763450042698548,0.3682153227607773,0.89689880304679,0.40385185185185185,2.492189123500086,6.00249,0.010247651579846286,0.9948626312262676,0.8848713618754346,0.8809876543209877,0.5220902612826603,0.9366489669312865
mel_2,25,SOX10,CD4,0.5443144470605324,0.296107,0.924022346368715,0.25297941495124593,0.9717020391177694,0.3122962962962963,2.492189123500086,6.00249,0.9988826815642458,0.006175514626218852,0.9827586206896551,0.09392592592592593,0.40144416745465483,0.012273901808785528
mel_2,25,SOX10,CD8,0.5781614822318536,0.2638465,0.910355486862442,0.26408525005275374,0.9773525966419367,0.3053827160493827,2.492189123500086,6.00249,1,0.006119434479848069,1,0.06962962962962962,0.4158152670487582,0.012164429530201342
mel_2,25,SOX10,CD3,0.6126004142400692,0.24602800000000002,0.9131306381556966,0.33749298934380256,0.9025121859767529,0.5076543209876543,2.492189123500086,6.00249,0.9993317741396592,0.007851934941110488,0.9655172413793104,0.30093827160493825,0.49127461985916926,0.015577190542420028
mel_2,26,SOX10,CD56,0.6755155499234082,0.23042849999999998,0.7269260106788711,0.625530321936611,0.9333457456711972,0.6397855227882038,2.492189123500086,6.00249,0.033562166285278416,0.9155228350386823,0.852742910274291,0.7915281501340482,0.7490474411654838,0.8830184137682031
mel_2,26,SOX10,CD8,0.6183677346189805,0.42546300000000004,0.8944954128440367,0.3163278034177373,0.9483919222139118,0.39742627345844506,2.492189123500086,6.00249,1,0.08993389048272421,1,0.2175871313672922,0.47441773454307357,0.1650263218127718
mel_2,26,SOX10,MRC1,0.5678485208023485,0.9826809999999999,0.9889908256880734,0.19004250151791136,0.9923906150919467,0.28343163538873994,2.492189123500086,6.00249,1,0.08755312689738919,1,0.19420911528150134,0.31899714635140647,0.1610093791871371
mel_2,26,SOX10,CD3,0.6090418871658818,0.626377,0.9448110377924415,0.30963111333667165,0.9097596861206474,0.5367292225201072,2.492189123500086,6.00249,1,0.12034718744783843,1,0.43485254691689007,0.4620174346201743,0.21483909415971397
