Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_4,11,SOX10,CD4,0.7976915290044306,1.689305,0.967795210569777,0.6402284263959391,0.987279843444227,0.7070213840713925,1.4451772983476843,2.00345,0.9611890999174236,0.6431895093062606,0.9847797927461139,0.7080316551608015,0.7767513471901463,0.7781473899692938
mel_4,11,SOX10,CD14,0.7145060314642675,2.329005,0.9429530201342282,0.5323524197837263,0.9943708609271523,0.5529550429365213,1.4451772983476843,2.00345,0.9228187919463087,0.5433433788335401,0.9925518134715026,0.5623842397710053,0.693453411846207,0.7022568449994271
mel_4,11,SOX10,CD56,0.7111561499856789,1.689305,0.9507042253521126,0.5396993810786914,0.9954337899543378,0.5593534265027782,1.4451772983476843,2.00345,0.9401408450704225,0.5430592396109637,0.9944948186528497,0.5620474827412022,0.6999197339754616,0.7025048610316824
mel_4,11,SOX10,CD3,0.8466800911843871,1.689305,0.9553072625698324,0.7196914919257652,0.9739073711676451,0.7907055059774373,1.4451772983476843,2.00345,0.9491620111731843,0.7223427331887202,0.9705310880829016,0.7907055059774373,0.8277200277200278,0.8282437474091474
mel_4,12,SOX10,CD56,0.6272748352174673,7.2032,0.6578947368421053,0.6016177957532861,0.9846335697399528,0.6031210459721636,1.4451772983476843,2.00345,0.18947368421052632,0.883432038133757,0.9754385964912281,0.8648952621959792,0.7468842463911054,0.9271583415447586
mel_4,12,SOX10,CD14,0.9233138457151006,2.357025,0.97,0.8758020818479966,0.9995117982099267,0.877126388303107,1.4451772983476843,2.00345,0.84,0.8917724226436617,0.9974481658692185,0.89104456628708,0.933576531387749,0.9416547466686742
mel_4,12,SOX10,CD4,0.9284505850838856,1.295675,0.95,0.8876356971662203,0.9998411942194696,0.8878110501897933,1.4451772983476843,2.00345,0.95,0.8838291273086142,0.9998405103668262,0.8840151834668916,0.9404032860343541,0.9382623662351269
mel_4,12,SOX10,CD3,0.8910437567707598,1.908035,0.8888888888888888,0.8760774339409354,0.9993552546744036,0.8761422747082807,1.4451772983476843,2.00345,0.8333333333333334,0.8851208139041967,0.999043062200957,0.8848587094053142,0.9336646336872223,0.9386378961564397
mel_4,13,SOX10,CD14,0.8747007043968107,3.24416,0.967828418230563,0.8000345960906418,0.997412119905111,0.810204744881378,1.4451772983476843,2.00345,0.6970509383378016,0.8481231620826847,0.9774720893141946,0.838966525836854,0.8878863505471299,0.9082152449754562
mel_4,13,SOX10,CD56,0.7614983387517417,2.81187,0.7971014492753623,0.771405094494659,0.9970263381478335,0.7716932076698082,1.4451772983476843,2.00345,0.5362318840579711,0.819063270336894,0.9936204146730463,0.8158921026974326,0.8698230334476048,0.8979371227817314
mel_4,13,SOX10,CD163,0.821847565390533,2.7709799999999998,0.9310344827586207,0.7729658792650919,0.9991518235793045,0.7744556386090348,1.4451772983476843,2.00345,0.5689655172413793,0.818733595800525,0.9950159489633174,0.8163795905102372,0.8716241213466519,0.8983081353491721
mel_4,13,SOX10,TGM2,0.8137600122183003,1.49762,0.8103448275862069,0.8193897637795275,0.9978026368357971,0.8193045173870653,1.4451772983476843,2.00345,0.7931034482758621,0.8208661417322834,0.9976076555023924,0.8206044848878778,0.8998378670509819,0.9006479481641468
mel_4,13,SOX10,CD3,0.8986027413446768,2.04753,0.9487179487179487,0.7972350230414746,0.9991749174917491,0.7991550211244719,1.4451772983476843,2.00345,0.8589743589743589,0.8237327188940092,0.9978070175438597,0.8241793955151121,0.8868546320029292,0.9024522178146412
mel_4,14,SOX10,CD14,0.8700544397964398,2.5683249999999997,0.9912663755458515,0.8051857042747022,0.9995650282731623,0.8123631463702207,1.4451772983476843,2.00345,0.8296943231441049,0.8365451997196917,0.9918986289987536,0.8362809499747347,0.8919076266252669,0.9076221250712793
mel_4,14,SOX10,CD56,0.8208911625606627,2.5683249999999997,0.8909090909090909,0.7806868412104726,0.9986950848194868,0.7817079332996463,1.4451772983476843,2.00345,0.6909090909090909,0.8155389323359401,0.9964686331533029,0.8143843692100388,0.8763358778625955,0.8969708302169035
mel_4,14,SOX10,CD163,0.8476271186440678,3.00658,1,0.761864406779661,1,0.763348492504632,1.4451772983476843,2.00345,0.8648648648648649,0.8150847457627118,0.9989613626921479,0.8153949806299478,0.8648388648388649,0.8977039387717006
mel_4,14,SOX10,CD3,0.9170886075949367,1.371525,1,0.8141772151898734,1,0.8145528044466902,1.4451772983476843,2.00345,1,0.8124894514767933,1,0.8128684520801752,0.8975718671504326,0.896545302169662
mel_4,15,SOX10,CD56,0.7238824554849956,5.121525,0.5964912280701754,0.7818453492715727,0.9963503649635036,0.7805390702274976,1.4451772983476843,2.00345,0.2982456140350877,0.9270327481011083,0.9946559786239145,0.9226013847675568,0.8761599106955976,0.9596545501417891
mel_4,15,SOX10,CD14,0.9197876487910083,4.60825,0.9607843137254902,0.8194599975115092,0.9996964177292046,0.820351137487636,1.4451772983476843,2.00345,0.6470588235294118,0.9290780141843972,0.9975951903807615,0.9272997032640949,0.9006495726495726,0.962118283726324
mel_4,15,SOX10,TGM2,0.8087534753581611,1.05857,0.7619047619047619,0.9371513573819263,0.9993390614672836,0.9366963402571711,1.4451772983476843,2.00345,0.7619047619047619,0.9272344118011653,0.9993319973279893,0.9268051434223541,0.9672466734902763,0.9619341563786008
mel_4,15,SOX10,CD3,0.953699226822871,2.2568099999999998,0.9310344827586207,0.910534805807172,0.9997275204359674,0.9106083086053413,1.4451772983476843,2.00345,0.896551724137931,0.9284030276709269,0.9995991983967936,0.9282888229475766,0.953048899279174,0.9626865671641791
mel_4,16,SOX10,CD14,0.876286347362906,4.016235,0.8571428571428571,0.839119804400978,0.9976744186046511,0.8393632416787264,1.4451772983476843,2.00345,0.5892857142857143,0.936919315403423,0.9940337224383917,0.932223830197781,0.9115537848605578,0.9646318439269982
mel_4,16,SOX10,TGM2,0.6517828369140625,2.25489,0.38,0.9085693359375,0.9917388407728182,0.9021948866377231,1.4451772983476843,2.00345,0.33,0.9329833984375,0.9913099870298314,0.9257115291847564,0.9483340765751417,0.9612627342472645
mel_4,16,SOX10,CD56,0.6804534101158676,3.642325,0.48214285714285715,0.8515055852355512,0.9958818517466629,0.8490110950313555,1.4451772983476843,2.00345,0.21428571428571427,0.930791646430306,0.9942931258106356,0.9259527255185721,0.9180521010603482,0.961495045779506
mel_4,16,SOX10,CD3,0.7743426157427364,3.76606,0.7142857142857143,0.8428485214242607,0.999713672154617,0.8427399903521466,1.4451772983476843,2.00345,0.5714285714285714,0.9302353651176826,0.9996108949416342,0.9299324650265316,0.9146037982973149,0.963676148796499
mel_4,17,SOX10,CD14,0.933512690579874,2.872605,0.967391304347826,0.9058331449242596,0.999625748502994,0.9064667710897293,1.4451772983476843,2.00345,0.6630434782608695,0.9473208229708343,0.9963143502556177,0.9443947191765496,0.9504210651168308,0.9712000927159994
mel_4,17,SOX10,CD56,0.6178094171016315,3.226115,0.43243243243243246,0.8786653185035389,0.9973221117061974,0.8768180801074066,1.4451772983476843,2.00345,0.21621621621621623,0.9416919447253118,0.9965521341100939,0.938688744685612,0.934241175416592,0.9683456561922366
mel_4,17,SOX10,TGM2,0.9130729945191828,2.009805,0.8888888888888888,0.9278026905829596,0.9997583957477651,0.9277243231147908,1.4451772983476843,2.00345,0.7222222222222222,0.9423766816143497,0.9994055403638094,0.941933318415753,0.962437492731713,0.9700536610697594
mel_4,17,SOX10,CD3,0.7971342214261726,0.983579,0.8,0.9556699876861077,0.9998828765518857,0.9555829044528977,1.4451772983476843,2.00345,0.8,0.9414530392925109,0.9998811080727619,0.9413739091519355,0.9772766298437411,0.9697878228782288
