Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_21,4,SOX10,CD4,0.48780613560195923,0.5112375,0.8247261345852895,0.325754060324826,0.9261213720316622,0.3901798343099616,1.8195826854265558,3.003595,0.004694835680751174,0.7470997679814385,0.8350622406639004,0.651242675287937,0.4819773429454171,0.7886358070046534
mel_21,4,SOX10,CD8,0.4893083138729877,0.46855199999999997,0.8345454545454546,0.26960672880200043,0.9287392325763508,0.3323903818953323,1.8195826854265558,3.003595,0.023636363636363636,0.7544896567401682,0.8607365145228216,0.6732673267326733,0.4178999295278364,0.8041187159297396
mel_21,4,SOX10,CD3,0.5661115438408864,1.8202900000000002,0.9888751545117429,0.32272590813569496,0.9835315645013724,0.5405132349969691,1.8195826854265558,3.003595,0.9888751545117429,0.32272590813569496,0.9835315645013724,0.5405132349969691,0.4859855334538879,0.4859855334538879
mel_21,5,SOX10,CD4,0.6391320399981021,1.4805199999999998,0.9958246346555324,0.43863636363636366,0.9987063389391979,0.5053763440860215,1.8195826854265558,3.003595,0.9979123173277662,0.4315340909090909,0.9993421052631579,0.4993748437109277,0.6095538886695617,0.6027777777777777
mel_21,5,SOX10,CD163,0.6929804809550788,1.4805199999999998,0.9970631424375918,0.4223042230422304,0.999353169469599,0.47124281070267565,1.8195826854265558,3.003595,0.9970631424375918,0.4151974853081864,0.9993421052631579,0.4647411852963241,0.5937169756941109,0.586656367674037
mel_21,5,SOX10,CD8,0.589451068117211,3.29757,0.9858044164037855,0.3982889733840304,0.9969408565601632,0.44486121530382594,1.8195826854265558,3.003595,0.9637223974763407,0.4096958174904943,0.9924342105263158,0.4536134033508377,0.5691830001940618,0.5799692425990003
mel_21,5,SOX10,CD3,0.7366157751077779,1.869955,0.9901065449010654,0.560707635009311,0.9914389199868291,0.7018004501125281,1.8195826854265558,3.003595,0.98896499238965,0.560707635009311,0.9904605263157895,0.7014253563390848,0.7163078387058404,0.716052318668252
mel_21,6,SOX10,CD8,0.5455623420180382,2.70373,0.9748251748251748,0.3309423347398031,0.9924082665541966,0.38977635782747605,1.8195826854265558,3.003595,0.9412587412587412,0.3389592123769339,0.9828711256117455,0.39399361022364215,0.4963611433393102,0.5040786446350136
mel_21,6,SOX10,CD163,0.6656785197825497,1.3231950000000001,0.9853587115666179,0.3577429291514982,0.9961013645224172,0.41252396166134186,1.8195826854265558,3.003595,0.9926793557833089,0.34262111453374405,0.9979608482871125,0.3993610223642173,0.5264242299371588,0.5101104857202419
mel_21,6,SOX10,CD4,0.601783434437973,1.264915,0.9840510366826156,0.3602389552653515,0.9961582789089513,0.41022364217252394,1.8195826854265558,3.003595,0.9984051036682615,0.3405112531258683,0.9995921696574225,0.3932268370607029,0.5291296806448322,0.507979274611399
mel_21,6,SOX10,CD3,0.6684618489690682,2.00925,0.9856115107913669,0.45012211159120796,0.9851973684210527,0.6213418530351438,1.8195826854265558,3.003595,0.9808153477218226,0.4516250234829983,0.9804241435562806,0.6208306709265176,0.6179239200515796,0.6183922829581994
mel_21,7,SOX10,CD20,0.6289945124688242,0.7706625,0.9417098445595855,0.3453815261044177,0.9469130947699568,0.4940783807062877,1.8195826854265558,3.003595,1,0.23336201950659782,1,0.42452627045650304,0.5061481870730427,0.37841609489475525
mel_21,7,SOX10,CD4,0.5375917583575052,1.220745,0.9943262411347518,0.21921807565371923,0.9953890489913545,0.33688630490956073,1.8195826854265558,3.003595,0.999290780141844,0.2063975628332064,0.9993853718500307,0.3267657192075797,0.3593051076667013,0.3421357180431352
mel_21,7,SOX10,CD163,0.555941982417884,1.0576949999999998,0.9777347531461762,0.22216838279830406,0.9876144318793754,0.3062015503875969,1.8195826854265558,3.003595,0.995159728944821,0.1964869775893398,0.9969268592501537,0.28531438415159344,0.3627373417721519,0.3282736288200769
mel_21,7,SOX10,CD3,0.6236271797758131,1.2484549999999999,0.9873384331310999,0.3028924868109878,0.9719789842381786,0.5822566752799311,1.8195826854265558,3.003595,0.9941967818517542,0.29197744224122246,0.986478180700676,0.5785960378983634,0.4618585298196949,0.4505895564289724
mel_21,8,SOX10,CD163,0.7054291492837318,1.335785,0.9789227166276346,0.45791905895532836,0.9945255474452555,0.5135709818636648,1.8195826854265558,3.003595,0.9859484777517564,0.4474163282453438,0.9962581852198317,0.5049405878674171,0.6270975165404161,0.6175106300734442
mel_21,8,SOX10,CD14,0.7289414661741705,1.335785,0.9928571428571429,0.45870020964360586,0.9981751824817519,0.5148217636022514,1.8195826854265558,3.003595,0.9964285714285714,0.4477987421383648,0.9990645463049579,0.5054409005628517,0.6285550129273197,0.618413433700058
mel_21,8,SOX10,CD8,0.6629820443628605,4.0684249999999995,0.9898107714701602,0.42049808429118773,0.9977272727272727,0.4694183864915572,1.8195826854265558,3.003595,0.9606986899563319,0.4351395730706076,0.9915809167446211,0.4803001876172608,0.591644204851752,0.6048502139800285
mel_21,8,SOX10,CD3,0.7633663953577465,2.067145,0.9867899603698811,0.5517120894479385,0.9905897114178168,0.6752970606629143,1.8195826854265558,3.003595,0.9823866138265082,0.5532844164919637,0.9875272840661053,0.6751719824890556,0.70870736086175945,0.7092150934945695
mel_21,9,SOX10,CD4,0.6639427875419562,1.664005,0.9959568733153639,0.5022798176145908,0.9985687022900763,0.5768995722143002,1.8195826854265558,3.003595,0.9959568733153639,0.49892008639308855,0.9985590778097982,0.5740476675493991,0.668369790835063,0.6653864618338934
mel_21,9,SOX10,CD8,0.7201074211442164,3.08557,0.9881796690307328,0.4514043691484619,0.9975369458128078,0.49765736402525973,1.8195826854265558,3.003595,0.9574468085106383,0.4600980829246545,0.9913544668587896,0.5029537584029334,0.6215469613259668,0.6285018270401949
mel_21,9,SOX10,CD163,0.6560165715838088,1.57395,0.980440097799511,0.466,0.9961995249406176,0.5088612752088002,1.8195826854265558,3.003595,0.980440097799511,0.4608888888888889,0.9961575408261287,0.5041760032593197,0.6349735049205147,0.6302035855363112
mel_21,9,SOX10,CD3,0.8008827043338664,1.794175,0.9836956521739131,0.6326467875806947,0.9870503597122302,0.751069464249338,1.8195826854265558,3.003595,0.9836956521739131,0.631724561942822,0.9870317002881844,0.7504583418211448,0.7710753091045335,0.7703842549203374
mel_21,10,SOX10,CD8,0.7128834881192699,4.51272,0.9772296015180265,0.5305448541552009,0.9950454170107349,0.5769799783016076,1.8195826854265558,3.003595,0.9259962049335864,0.5570720968629609,0.98482194979568,0.5954236117960351,0.6920812692942783,0.7116141732283464
mel_21,10,SOX10,CD4,0.7702053390967462,1.45375,0.9903225806451613,0.5708545987620806,0.9982909229016331,0.6093303087089457,1.8195826854265558,3.003595,0.9978494623655914,0.5578238679552612,0.9996108192255303,0.5981852253673933,0.726355785837651,0.716057987175913
mel_21,10,SOX10,CD163,0.7472914390508271,1.60397,0.9621212121212122,0.5520487857066438,0.9942196531791907,0.5840812703422428,1.8195826854265558,3.003595,0.9633838383838383,0.546699475767626,0.9943568787701887,0.5792484465923661,0.7099126367200936,0.7055087670854618
mel_21,10,SOX10,CD3,0.827849400126025,2.33993,0.9808702175543886,0.6704134885588118,0.989922940130409,0.7520465529144886,1.8195826854265558,3.003595,0.9722430607651913,0.6777733172755253,0.9856003113446196,0.7552026827103264,0.7994255624700815,0.8032032984459245
mel_21,11,SOX10,CD4,0.7921569370690851,1.7225350000000001,0.9861111111111112,0.6302071212473819,0.997973097475585,0.6602386533134456,1.8195826854265558,3.003595,0.9873737373737373,0.6279962764719572,0.9981505455890513,0.658320903473258,0.7725554525354825,0.7709449325048212
mel_21,11,SOX10,CD163,0.7834485943574205,1.84939,0.971875,0.6151383489595244,0.9966654316413487,0.6394630300447475,1.8195826854265558,3.003595,0.96875,0.6159387148410702,0.9963010911781025,0.6399957383336885,0.7607466063348417,0.7612520313714407
mel_21,11,SOX10,CD8,0.7568549363204302,3.7894050000000004,0.9942084942084942,0.5815290933694182,0.9994186046511628,0.6043042829746431,1.8195826854265558,3.003595,0.9324324324324325,0.6057735678845286,0.9935269095616793,0.6238014063498828,0.7352437981180496,0.752644483362522
mel_21,11,SOX10,CD3,0.8478145726784008,2.557385,0.9814814814814815,0.714889555494955,0.992804393107366,0.7731728105689325,1.8195826854265558,3.003595,0.9571150097465887,0.7252522497954731,0.9837248011836508,0.7759428936714255,0.8312326595323029,0.8349423122203907
mel_21,12,SOX10,CD4,0.7231061671529571,1.5032450000000002,0.988313856427379,0.5264128573310499,0.9965087281795512,0.5893730799863466,1.8195826854265558,3.003595,0.993322203672788,0.5181135555262811,0.9979700583608221,0.5828877005347594,0.6889061287820015,0.68210197710718
mel_21,12,SOX10,CD163,0.69600546483638015,1.821145,0.9728059332509271,0.4911027568922306,0.9944176604922609,0.5354420298099898,1.8195826854265558,3.003595,0.9728059332509271,0.4911027568922306,0.9944176604922609,0.5354420298099898,0.657495176579146,0.657495176579146
mel_21,12,SOX10,CD8,0.6826243919001364,4.36873,0.9885550786838341,0.4580964153275649,0.9978459881529348,0.5002844464671748,1.8195826854265558,3.003595,0.9542203147353362,0.48318912237330036,0.9918802334432885,0.5206508135168961,0.6279227380548966,0.6498212949879478
mel_21,12,SOX10,CD3,0.7924064838105727,2.295875,0.9816933638443935,0.621696124533809,0.9876352395672334,0.7290931846626465,1.8195826854265558,3.003595,0.973302822273074,0.6276958002270148,0.9822380106571936,0.7307998634656958,0.7630610010946363,0.7659279778393352
mel_21,13,SOX10,CD163,0.8259953021567371,2.5517849999999997,0.968,0.6832450061149613,0.9944620253164557,0.7135049793538984,1.8195826854265558,3.003595,0.9531428571428572,0.695067264573991,0.9920480993017843,0.7224921059023561,0.8099879178413211,0.8174190970834999
mel_21,13,SOX10,CD14,0.8060107941260147,2.5517849999999997,0.9695024077046549,0.6618052818289318,0.9962420886075949,0.6850862278358028,1.8195826854265558,3.003595,0.9534510433386838,0.6736302719747733,0.9943754848719938,0.6948020403206218,0.7952948606615615,0.8031644082399937
mel_21,13,SOX10,CD8,0.7765007928249343,3.795065,0.9615384615384616,0.6404786680541104,0.9957532861476238,0.661768277872237,1.8195826854265558,3.003595,0.8864468864468864,0.6625910509885536,0.9879751745539178,0.6774350255040078,0.7795456344494579,0.7932108377452508
mel_21,13,SOX10,CD3,0.8618635062753974,3.01527,0.9792746113989638,0.7254104314978934,0.9944234216291575,0.7670633956764634,1.8195826854265558,3.003595,0.9541080680977054,0.7400842655818684,0.9879751745539178,0.7752003886324994,0.838877688172043,0.846249688512335
mel_21,14,SOX10,CD56,0.5001311861180643,0.7777779999999999,0.2765957446808511,0.7473958333333334,0.4982638888888889,0.5073388640714741,1.8195826854265558,3.003595,0.03754693366708386,0.9361979166666666,0.4831989247311828,0.4779834077855775,0.5979166666666667,0.6374113475177304
mel_21,14,SOX10,MRC1,0.5353841325113555,0.420754,0.6395348837209303,0.4935064935064935,0.8741542625169147,0.5175494575622208,1.8195826854265558,3.003595,0.003875968992248062,0.9404125286478228,0.8272849462365591,0.786215698787492,0.6308593750000001,0.8802288165892027
mel_21,14,SOX10,CD163,0.5945982197293013,0.444147,0.7005649717514124,0.5230215827338129,0.9320512820512821,0.5430759412890874,1.8195826854265558,3.003595,0.005649717514124294,0.943884892086331,0.8817204301075269,0.8379068283343969,0.6700460829493088,0.9117442668519806
mel_21,14,SOX10,CD3,0.554881833032536,0.3881405,0.6941747572815534,0.46216017634092577,0.9089595375722543,0.49266113592852584,1.8195826854265558,3.003595,0.0048543689320388345,0.9426891991182954,0.8622311827956989,0.8194001276324187,0.6127618119824647,0.9006669006669007
