Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_7,3,SOX10,CD4,0.8699930573065804,3.8818599999999996,0.9932203389830508,0.7436315467699205,0.9994522048753766,0.7577854671280276,2.313002019350013,5.002875,0.7186440677966102,0.8341145302628897,0.9801245210727969,0.8275663206459054,0.8527693386305211,0.901244082351646
mel_7,3,SOX10,CD3,0.8797216407790169,3.0880549999999998,0.974293059125964,0.7787242883856222,0.9973390101117616,0.7933487120338332,2.313002019350013,5.002875,0.7197943444730077,0.8450031165593185,0.9738984674329502,0.8356401384083045,0.8745770621864427,0.9048837468016464
mel_7,4,SOX10,CD14,0.8828253139062844,4.2704450000000005,0.9267441860465117,0.8024357239512855,0.9894877356916403,0.8153939393939394,2.313002019350013,5.002875,0.5244186046511627,0.8970230040595399,0.9418868996874112,0.8581818181818182,0.8861989090637375,0.9189076795120599
mel_7,4,SOX10,CD4,0.9055210879427931,4.035535,0.9834437086092715,0.7903478943238295,0.9983479266479431,0.8044848484848485,2.313002019350013,5.002875,0.6307947019867549,0.8913157206382423,0.9683148621767548,0.8722424242424243,0.8822541791371634,0.9282211931353854
mel_7,4,SOX10,MRC1,0.8535949288298368,3.9406600000000003,0.9147609147609148,0.7765478182520272,0.993249917681923,0.7846060606060606,2.313002019350013,5.002875,0.4760914760914761,0.873471489252156,0.9641943734015346,0.8503030303030303,0.8716318717041103,0.916593503072871
mel_7,4,SOX10,CD3,0.9060113175452768,3.9229649999999996,0.9713896457765667,0.8060138371474188,0.99654548445468,0.8207272727272727,2.313002019350013,5.002875,0.6089918256130791,0.8982171367748802,0.9592213697073032,0.8724848484848485,0.8912100036778228,0.9277174659887316
mel_7,5,SOX10,CD14,0.8558093532366247,2.3040950000000002,0.9386281588447654,0.7265928806461263,0.9861956963053187,0.7567359507313318,2.313002019350013,5.002875,0.9386281588447654,0.725097218067604,0.9861676159479251,0.7554529124967924,0.8367206338270753,0.8357179796586797
mel_7,5,SOX10,CD163,0.8549948673420869,2.27487,0.9674355495251018,0.6985971375938784,0.9951554299555915,0.7240184757505773,2.313002019350013,5.002875,0.9687924016282226,0.6933541164800907,0.9953213995117982,0.7193995381062356,0.82091416201815,0.8173390127787522
mel_7,5,SOX10,MRC1,0.8594517587664054,2.27487,0.9690721649484536,0.6933239634574841,0.9957610012111425,0.7173466769309725,2.313002019350013,5.002875,0.9705449189985272,0.6881236823612087,0.9959316517493898,0.7127277392866307,0.817466235810755,0.813897431634943
mel_7,5,SOX10,CD3,0.8622371533830401,2.3040950000000002,0.9819078947368421,0.6839688282772057,0.9977669508729192,0.7072106748781114,2.313002019350013,5.002875,0.9819078947368421,0.682577233509602,0.9977624084621644,0.7059276366435719,0.8115918097754292,0.8106098165592464
mel_7,6,SOX10,CD14,0.8411335618992405,1.278595,0.9301355578727841,0.6503033645890789,0.9814095449500555,0.6922475773679275,2.313002019350013,5.002875,0.9770594369134515,0.4077955506526935,0.9901785714285715,0.4931228508909034,0.7822625234988388,0.5776793853366324
mel_7,6,SOX10,MRC1,0.8362030942078041,1.22565,0.9401088929219601,0.6273302548315376,0.9910834909483923,0.6542669584245077,2.313002019350013,5.002875,0.9836660617059891,0.3815631948007525,0.9959821428571428,0.4334166927164739,0.7683284457478007,0.5517497217756893
mel_7,6,SOX10,CD163,0.8179702109649145,1.2776,0.9363817097415507,0.6062765055131467,0.9911259012756517,0.6322288215067209,2.313002019350013,5.002875,0.9801192842942346,0.3782866836301951,0.9955357142857143,0.42560175054704596,0.7523418587517103,0.5482483097725876
mel_7,6,SOX10,CD3,0.8110308360669869,1.287355,0.9505766062602965,0.6138836125021585,0.9916317991631799,0.6458268208815254,2.313002019350013,5.002875,0.9950576606260296,0.38628906924538076,0.9986607142857142,0.4440450140668959,0.7583191126279865,0.557091271323621
mel_7,7,SOX10,CD14,0.7332937132750561,4.989129999999999,0.8131699846860643,0.6534923828686404,0.9490711751200167,0.6787270087124879,2.313002019350013,5.002875,0.26875957120980093,0.8720896809427997,0.8640182258294177,0.7767424975798645,0.7740233211337136,0.8680351906158358
mel_7,7,SOX10,TGM2,0.7526207165287202,4.5242000000000004,0.8852459016393442,0.6614568797097404,0.9741060419235512,0.691190706679574,2.313002019350013,5.002875,0.24681238615664844,0.8646385710298632,0.8822440552470454,0.7825508228460794,0.7878989361702128,0.8733525970822468
mel_7,7,SOX10,CD4,0.8119237386180815,4.434965,0.966497461928934,0.6660255529605715,0.9932390903503381,0.7018393030009681,2.313002019350013,5.002875,0.2913705583756345,0.8689380409396895,0.9006122739569984,0.8000968054211036,0.7973684210526316,0.8844916794853865
mel_7,7,SOX10,CD3,0.8306917970920585,4.59878,0.9730372720063442,0.6882764529487363,0.9929954676555418,0.731727976766699,2.313002019350013,5.002875,0.31007137192704204,0.8786234470941026,0.8761213156770611,0.7918683446272992,0.8130218436366703,0.8773705974618566
mel_7,8,SOX10,CD14,0.6675180384579199,9.717604999999999,0.6205128205128205,0.7165114309906858,0.9501459690096564,0.7078582434514638,2.313002019350013,5.002875,0.1111111111111111,0.8931414055884843,0.9102519848118743,0.8226502311248074,0.8169530797451245,0.9016155226942474
mel_7,8,SOX10,MRC1,0.8052858163629868,6.1244,0.8074074074074075,0.792443729903537,0.9895603292511543,0.7930662557781202,2.313002019350013,5.002875,0.2851851851851852,0.9004823151125402,0.9666896789782534,0.874884437596302,0.8800999910722257,0.9324121857832529
mel_7,8,SOX10,TGM2,0.8406251113248548,6.294625,0.9246031746031746,0.7936838730362296,0.9961770623742455,0.7987673343605547,2.313002019350013,5.002875,0.16666666666666666,0.895158704713049,0.9637556092509493,0.8668721109399076,0.8834760885082085,0.9281914893617021
mel_7,8,SOX10,CD3,0.8557851239669422,7.2257050000000005,0.9636363636363636,0.7628526645768025,0.9991788133853419,0.7662557781201849,2.313002019350013,5.002875,0.23636363636363636,0.8949843260188087,0.9855022437003798,0.8838212634822804,0.865167540663052,0.9380647281090848
mel_7,9,SOX10,CD14,0.7056204035568312,6.057385,0.6998769987699877,0.7135081642751113,0.9466083150984683,0.7118964514252473,2.313002019350013,5.002875,0.1943419434194342,0.8786079498598054,0.8905048478769643,0.7977021524141943,0.8136932192231732,0.884516396845164
mel_7,9,SOX10,MRC1,0.8139760802917889,5.63688,0.918918918918919,0.7042729787888103,0.9934952298352124,0.7158231529959279,2.313002019350013,5.002875,0.36486486486486486,0.8833384568090993,0.9607154797726513,0.8554392088423503,0.8242489656413023,0.9204035874439462
mel_7,9,SOX10,CD163,0.8228753343070164,5.63688,0.9504132231404959,0.7053585137417473,0.9960971379011275,0.7182955206515416,2.313002019350013,5.002875,0.371900826446281,0.8834638415476739,0.9618856569709128,0.856457242582897,0.8258876404494381,0.9210084033613446
mel_7,9,SOX10,CD3,0.8112002017458457,5.09165,0.9761904761904762,0.7066241264053479,0.9984972091026192,0.7181500872600349,2.313002019350013,5.002875,0.23809523809523808,0.8748100881191128,0.9625543296556336,0.847585805700989,0.8275800711743773,0.9165870741801975
mel_7,10,SOX10,CD14,0.7778601538365488,5.734005,0.8205590622182146,0.7248028045574058,0.9432563444539492,0.7435219460602855,2.313002019350013,5.002875,0.1532912533814247,0.9294478527607362,0.8187608569774175,0.7777190199189141,0.8197249411473175,0.8706003078501796
mel_7,10,SOX10,CD163,0.8022480517982767,5.704085,0.9147157190635451,0.6819704433497537,0.9854783599088838,0.706504494976203,2.313002019350013,5.002875,0.18896321070234115,0.925320197044335,0.906388728044779,0.8476996298254892,0.8061022475835565,0.9157566302652106
mel_7,10,SOX10,CD4,0.7834884718946653,6.0061350000000004,0.984313725490196,0.6755762153786559,0.9977116704805492,0.7033315705975675,2.313002019350013,5.002875,0.13137254901960785,0.9176835173348828,0.9144952711831693,0.8469945355191257,0.8056357547060862,0.9160866202629544
mel_7,10,SOX10,CD3,0.7875433509118304,5.704085,0.9769736842105263,0.6906219151036526,0.9960136674259681,0.7213114754098361,2.313002019350013,5.002875,0.14309210526315788,0.9200394866732478,0.8994402624975874,0.8367706680768553,0.8156698146204966,0.9096232676166309
mel_7,11,SOX10,CD14,0.811086618605594,5.450480000000001,0.9401260504201681,0.7076431269979657,0.9771268057784912,0.7580241292966082,2.313002019350013,5.002875,0.1323529411764706,0.9369369369369369,0.7960493827160494,0.7625768267698612,0.820832631046688,0.8607662528367375
mel_7,11,SOX10,TGM2,0.7866001716001716,5.775255,0.9437229437229437,0.6594594594594595,0.9842678499394917,0.704302299112224,2.313002019350013,5.002875,0.13852813852813853,0.9332432432432433,0.8525925925925926,0.8078761666287275,0.7897718077358796,0.8910967741935484
mel_7,11,SOX10,CD163,0.7968434944618663,5.090814999999999,0.9334298118668596,0.6674770394381415,0.9817242749304728,0.7093102663328021,2.313002019350013,5.002875,0.15195369030390737,0.9357104267963263,0.8553086419753086,0.8124288641019805,0.7946615211448785,0.8937048503611972
mel_7,11,SOX10,CD3,0.8499414526716581,5.0105249999999995,0.995702005730659,0.6822733423545332,0.998811410459588,0.7320737536990667,2.313002019350013,5.002875,0.2034383954154728,0.9456021650879567,0.8627160493827161,0.8276804006373777,0.8107412767325938,0.9022595222724339
mel_7,12,SOX10,TGM2,0.8199420985736477,5.021739999999999,0.9212328767123288,0.7216494845360825,0.9620670698185816,0.7746137534080582,2.313002019350013,5.002875,0.136986301369863,0.948041237113402,0.7525368248772504,0.7328082399272947,0.8246936852026391,0.839051094890511
mel_7,12,SOX10,CD14,0.7830087918657205,4.806794999999999,0.9383802816901409,0.6589828027808269,0.9809368191721133,0.7070584671311724,2.313002019350013,5.002875,0.13908450704225353,0.9388949871935602,0.8399345335515548,0.8012723417146319,0.7883563142919675,0.8866620594333103
mel_7,12,SOX10,CD163,0.7405384772402531,4.886305,0.9178403755868545,0.6243478260869565,0.9808743169398907,0.6622235686155711,2.313002019350013,5.002875,0.08215962441314555,0.926608695652174,0.872013093289689,0.8176310209027567,0.7630180658873539,0.8984822934232715
mel_7,12,SOX10,CD3,0.7465968314526289,4.781504999999999,0.9790794979079498,0.5983017635532332,0.9972781709308656,0.6258709481975159,2.313002019350013,5.002875,0.07531380753138076,0.9255388634879164,0.9276595744680851,0.863980611935777,0.7479077362727087,0.9265980055582801
mel_7,13,SOX10,CD14,0.7704771462844138,7.1414575,0.7947269303201506,0.7181112019623875,0.969906129210381,0.7256131292642449,2.313002019350013,5.002875,0.02448210922787194,0.9816026165167621,0.9026315789473685,0.8878849345380786,0.82522903453136,0.9404622013317666
mel_7,13,SOX10,MRC1,0.7376776936362428,7.13003,0.7753086419753087,0.703866082104424,0.9748826939000828,0.7092015489581412,2.313002019350013,5.002875,0.0345679012345679,0.9822638501394978,0.9265037593984963,0.9114881062142726,0.8174979747714385,0.9535693557748115
mel_7,13,SOX10,CD163,0.7741157882353896,7.13003,0.8367346938775511,0.7074140329954284,0.9823350814242341,0.7167619398856722,2.313002019350013,5.002875,0.025510204081632654,0.9815146094215862,0.9281954887218045,0.9124101051078739,0.822509822047608,0.9541107139406819
mel_7,13,SOX10,CD3,0.8120929664604363,6.41118,0.9459459459459459,0.69220632530120485,0.9983708932935107,0.6973999631200443,2.313002019350013,5.002875,0.036036036036036036,0.9813629518072289,0.9798872180451128,0.9620136455836253,0.8175653140633685,0.9806245297215952
mel_7,14,SOX10,CD14,0.8123344241857566,5.755135,0.8450704225352113,0.7804269908056725,0.9869925108395743,0.7844512640654684,2.313002019350013,5.002875,0.07042253521126761,0.9767804269908057,0.9405762304921969,0.9203565687563934,0.8716386737446699,0.9583365186147847
mel_7,14,SOX10,CD163,0.8172875992367058,5.674334999999999,0.849009900990099,0.7802453797173474,0.9880039331366764,0.7843051293292416,2.313002019350013,5.002875,0.08168316831683169,0.9773256716881503,0.944327731092437,0.9244483413707438,0.8719194724054147,0.9605433870106083
mel_7,14,SOX10,MRC1,0.7992494124559342,5.674334999999999,0.8070652173913043,0.7743629343629344,0.9860373647984267,0.7761215841005407,2.313002019350013,5.002875,0.06793478260869565,0.9762162162162162,0.9485294117647058,0.9273710360952798,0.8674740484429065,0.9621736814064997
mel_7,14,SOX10,CD3,0.8266474266474266,6.44406,0.9666666666666667,0.7479270315091211,0.9985909822866345,0.754639777875201,2.313002019350013,5.002875,0.02857142857142857,0.9739182873511232,0.9693877551020408,0.944907204442496,0.8552710973191966,0.97164774009175
mel_7,15,SOX10,CD14,0.7524460208197253,6.033765000000001,0.625,0.8820718017116816,0.9731453096259963,0.866402254461956,2.313002019350013,5.002875,0.025684931506849314,0.9935534066911192,0.9401556583929322,0.9345579793340988,0.9253731343283583,0.9661172656038909
mel_7,15,SOX10,CD163,0.7643377708992112,5.91667,0.6416819012797075,0.8848793446978083,0.976068376068376,0.8709946769648262,2.313002019350013,5.002875,0.03290676416819013,0.9939118884215187,0.9443626419856963,0.9390460285982674,0.9282396655829075,0.9685039370078741
mel_7,15,SOX10,MRC1,0.8476489049714522,5.21525,0.7614678899082569,0.8855067820143117,0.9937672300131847,0.8826844796994051,2.313002019350013,5.002875,0.027522935779816515,0.9928441738758945,0.9777029869583509,0.9708798664022544,0.9365186942279453,0.9852154098881882
mel_7,15,SOX10,CD3,0.9140679690591207,5.604310000000001,0.9278350515463918,0.8719949388443695,0.9991542829527607,0.8725602755453502,2.313002019350013,5.002875,0.020618556701030927,0.9925137072964993,0.9900084139671855,0.9826740423755349,0.9312538708406058,0.9912594776748105
mel_7,16,SOX10,CD14,0.8373748559198108,5.876885,0.8716577540106952,0.7951916534361533,0.9798770262716602,0.8038229376257545,2.313002019350013,5.002875,0.08912655971479501,0.9811748695849399,0.894356005788712,0.8804828973843059,0.8779266307750094,0.935756002595717
mel_7,16,SOX10,CD163,0.8579357418643133,5.430289999999999,0.888030888030888,0.8014375561545373,0.9840044125758411,0.8104627766599598,2.313002019350013,5.002875,0.08687258687258688,0.9802336028751123,0.9022121149472814,0.887122736418511,0.8833869769744986,0.9396059855743352
mel_7,16,SOX10,MRC1,0.8767915222429258,5.2582450000000005,0.952755905511811,0.7690839694656488,0.9967023907666942,0.7784708249496982,2.313002019350013,5.002875,0.1062992125984252,0.9775233248515691,0.953070084763283,0.9329979879275654,0.8682226211849192,0.9651418402596043
mel_7,16,SOX10,CD3,0.8707728392287236,5.7339649999999995,0.9875776397515528,0.7477646080266167,0.9994441356309061,0.7555331991951709,2.313002019350013,5.002875,0.09316770186335403,0.9754626741526304,0.9698160016539177,0.9468812877263582,0.8554775782086357,0.9726311424424632
mel_7,17,SOX10,CD14,0.8411833505331957,5.60936,0.808187134502924,0.8307692307692308,0.9710860366713682,0.828189712758851,2.313002019350013,5.002875,0.03976608187134503,0.9906485671191554,0.8888888888888888,0.8820307281229125,0.8954641521703789,0.9370140523575148
mel_7,17,SOX10,CD163,0.8411820836519779,5.271495,0.8345323741007195,0.8380694632386108,0.9758403361344538,0.8376753507014028,2.313002019350013,5.002875,0.03717026378896882,0.9902270335287927,0.891324942482068,0.8840347361389446,0.9017228827954381,0.9381766381766383
mel_7,17,SOX10,TGM2,0.896390676195889,5.0811399999999995,0.9739336492890995,0.8098541696163104,0.9980806142034548,0.8191048764195057,2.313002019350013,5.002875,0.045023696682464455,0.9890981169474727,0.9454594667749358,0.935871743486974,0.8941691417852119,0.9667866039302518
mel_7,17,SOX10,CD3,0.8909714813452818,5.102084999999999,0.9851485148514851,0.8079367320999858,0.998952331063384,0.8175016700066801,2.313002019350013,5.002875,0.034653465346534656,0.9884197147295579,0.9472188388144539,0.936940547762191,0.8933479075577764,0.9673807878369038
mel_7,18,SOX10,CD14,0.7879114834516482,6.645895,0.7441860465116279,0.8135277165621292,0.9582667731629393,0.8050923168552709,2.313002019350013,5.002875,0.09914320685434516,0.9749110018647228,0.8865423154000308,0.8683740321620012,0.8799853305216834,0.928629097367996
mel_7,18,SOX10,CD163,0.812623556154408,6.16228,0.7906976744186046,0.8208855472013367,0.9697986577181208,0.8175997617629541,2.313002019350013,5.002875,0.106703146374829,0.9747702589807853,0.8993371358100817,0.8802858844550328,0.8891503031399873,0.9355355997434252
mel_7,18,SOX10,MRC1,0.8307959517414659,5.99973,0.8793103448275862,0.7917713567839196,0.9917387883556255,0.7963073257891602,2.313002019350013,5.002875,0.10919540229885058,0.9700062814070352,0.9522121165407739,0.9254020250148898,0.8805448829898708,0.961026837806301
mel_7,18,SOX10,CD3,0.8482984267465898,5.73623,0.9608938547486033,0.7791035643261435,0.9986274509803922,0.7839487790351399,2.313002019350013,5.002875,0.0893854748603352,0.9674162459843965,0.9748728225682134,0.9440142942227516,0.8753115064019936,0.9711302211302211
mel_7,19,SOX10,CD163,0.7288556848147728,5.37058,0.8081761006289309,0.6412825651302605,0.9593604263824117,0.6619855666081529,2.313002019350013,5.002875,0.28144654088050314,0.873524827432643,0.895662100456621,0.8000780183343086,0.7687174696383292,0.8844549656183068
mel_7,19,SOX10,CD14,0.7422289140375251,5.4872049999999994,0.8350340136054422,0.6378056840713814,0.9675802139037433,0.6604251999219817,2.313002019350013,5.002875,0.2857142857142857,0.8724388631857237,0.9041095890410958,0.8051492100643651,0.768822201566857,0.887991927346115
mel_7,19,SOX10,MRC1,0.7204948887521523,5.37058,0.8390243902439024,0.6224295102819589,0.978014656895403,0.6397503413302126,2.313002019350013,5.002875,0.24878048780487805,0.8632605469578122,0.9296803652968036,0.8141213185098498,0.760720300557067,0.8952401890733209
mel_7,19,SOX10,CD3,0.765110426296867,5.417155,0.9943502824858758,0.6050505050505051,0.9996662216288384,0.6184903452311293,2.313002019350013,5.002875,0.1864406779661017,0.8557575757575757,0.9671232876712329,0.8326506729081334,0.753838409262522,0.9080385852090033
mel_7,20,SOX10,CD14,0.6746484221421355,4.255285000000001,0.9692609548724657,0.4172623302358828,0.9802686817800168,0.535719298245614,2.313002019350013,5.002875,0.4486592544146501,0.6878127233738385,0.8203324808184144,0.6364912280701754,0.5853597392830283,0.7482503888024884
mel_7,20,SOX10,CD163,0.6822202024346433,3.56082,0.9510985116938342,0.42509625481274066,0.9723779023218575,0.5292631578947369,2.313002019350013,5.002875,0.4677533664068037,0.6897094854742737,0.8399403239556692,0.6457543859649123,0.5915733073550902,0.7574476263694022
mel_7,20,SOX10,CD4,0.559838113177562,4.255285000000001,0.9934762348555451,0.39243225380039654,0.9970612930310663,0.4829473684210526,2.313002019350013,5.002875,0.22087604846225536,0.637144745538665,0.8218243819266838,0.5744561403508772,0.5631965852501778,0.7177959791511543
mel_7,20,SOX10,CD3,0.5803693512740303,4.255285000000001,0.9902642559109874,0.41638825391243184,0.9941225860621327,0.5322105263157895,2.313002019350013,5.002875,0.2614742698191933,0.6382978723404256,0.7736572890025576,0.5622456140350878,0.5869376626595613,0.6994893535022642
mel_7,22,SOX10,CD163,0.6197411598953595,4.10181,0.8931116389548693,0.4187779433681073,0.939799331103679,0.5139385275196569,2.313002019350013,5.002875,0.4679334916864608,0.6494783904619971,0.8294632660829844,0.613056945437217,0.579381443298969,0.7285188900033435
mel_7,22,SOX10,CD14,0.616172011144709,3.687035,0.9115853658536586,0.4193730584580627,0.9624108878807518,0.49630688587086014,2.313002019350013,5.002875,0.44664634146341464,0.6393674103360633,0.8618195660449182,0.609244698594234,0.5841856805664831,0.7341115434500648
mel_7,22,SOX10,CD4,0.6187001763284499,4.127105,0.98145285935085,0.41661971830985917,0.9919517102615694,0.5036931141291399,2.313002019350013,5.002875,0.42967542503863987,0.636056338028169,0.8595355919299581,0.6042411246128186,0.586788335647689,0.731099239112838
mel_7,22,SOX10,CD3,0.6289925073766363,3.631175,0.9685929648241206,0.4489855924728021,0.9838917525773195,0.5475339528234453,2.313002019350013,5.002875,0.435929648241206,0.6403998823875331,0.829082603730491,0.6016202049082678,0.616596002422774,0.7226277372262774
mel_7,23,SOX10,CD163,0.6660972996781654,3.8832199999999997,0.9352014010507881,0.40080160320641284,0.955794504181601,0.5196727697701597,2.313002019350013,5.002875,0.5805604203152365,0.62625250501002,0.8392077878482712,0.6160888196338138,0.5647723261560185,0.7172572084349448
mel_7,23,SOX10,MRC1,0.593903603245006,4.22783,0.88980432543769306,0.36271919288974297,0.9338280766852195,0.4624074795481106,2.313002019350013,5.002875,0.5077239958805355,0.600768676435263,0.8395434709634105,0.5831710167510713,0.5224913494809689,0.7003640436852422
mel_7,23,SOX10,CD4,0.6793664338546892,3.8619049999999997,0.9855233853006682,0.392823418319169,0.9922480620155039,0.4964939618231399,2.313002019350013,5.002875,0.6603563474387528,0.6312559017941454,0.8976166498825109,0.6363459291001169,0.5628276678504989,0.7412335412335412
mel_7,23,SOX10,CD3,0.6879233887025226,2.9814749999999997,0.9112008072653885,0.4841902003379194,0.9579751671442216,0.5666147253603429,2.313002019350013,5.002875,0.6649848637739657,0.6389090031378228,0.8885532057737496,0.6439423451499805,0.64325797659131,0.7433305251333896
mel_7,24,SOX10,TGM2,0.8404962223428678,4.977715,0.9737620103473762,0.6967509025270758,0.97881861575179,0.7978422117329736,2.313002019350013,5.002875,0.3614190687361419,0.886812486727543,0.7073170731707317,0.6950775455158462,0.8140429227143035,0.78695938942806
mel_7,24,SOX10,CD14,0.6968154427966086,3.7488625,0.782608695652174,0.5788521624732774,0.9238845144356955,0.6155091031692516,2.313002019350013,5.002875,0.3268365817091454,0.8232198651537576,0.8478997289972899,0.7339177343223197,0.7117581639874634,0.8353775552774301
mel_7,24,SOX10,MRC1,0.6982253641993637,3.751405,0.7807283763277694,0.5766770542889946,0.9240473061760841,0.6129467296021578,2.313002019350013,5.002875,0.33915022761760244,0.8254879448909299,0.8524728997289973,0.7390424814565071,0.7101595637245002,0.8387634363803016
mel_7,24,SOX10,CD3,0.765535542171539,3.5990200000000003,0.9192399049881235,0.5563340005719188,0.9913375796178344,0.5769386378961564,2.313002019350013,5.002875,0.45368171021377673,0.8112668001143838,0.9610433604336044,0.7909642616318274,0.7127026284458283,0.8798263296635137
mel_7,25,SOX10,TGM2,0.5723133669867848,5.703775,0.664185277088503,0.5730916030534351,0.7871559633027523,0.6018542700443981,2.313002019350013,5.002875,0.10876757650951199,0.9295801526717558,0.6932820950754341,0.6704100287281275,0.6632799558255107,0.7942279471710418
mel_7,25,SOX10,CD14,0.7481859331022227,4.529825000000001,0.8265830005704506,0.6389500423370026,0.9254353691439784,0.6819012797074955,2.313002019350013,5.002875,0.12435824301197947,0.9298899237933954,0.7815257614574438,0.7454949072864978,0.755960729312763,0.8492769314051504
mel_7,25,SOX10,CD4,0.8207735726134762,4.23387,0.9691943127962085,0.648936170212766,0.9906854549796991,0.7018803865238966,2.313002019350013,5.002875,0.11690363349131122,0.9242803504380476,0.8408767435240535,0.7908069992165057,0.7841951035069479,0.8806081383216574
mel_7,25,SOX10,CD3,0.8184336897077625,3.8966650000000005,0.9405785770132916,0.6778491926634269,0.9827272727272728,0.7217289109428049,2.313002019350013,5.002875,0.1125879593432369,0.9234989810315096,0.8384571591232565,0.7880647688691564,0.8023007700157715,0.8789257739649384
mel_7,26,SOX10,CD14,0.6739709800853376,5.1312549999999995,0.9353721869590306,0.4651974689068296,0.9500891265597148,0.594205193160228,2.313002019350013,5.002875,0.06462781304096941,0.9207942395810604,0.7224790275637734,0.6858771374287523,0.6245788779844734,0.8096699923254029
mel_7,26,SOX10,CD163,0.6823004030045078,4.960415,0.966903073286052,0.44442242916584107,0.9816192560175054,0.5493983533882204,2.313002019350013,5.002875,0.06382978723404255,0.9219338220725183,0.7966101694915254,0.7495250158328056,0.6118385160938352,0.8547024246877295
mel_7,26,SOX10,CD4,0.6089517450571015,5.408335,0.9847133757961783,0.39721569336467183,0.9945676776822091,0.47023432552248257,2.313002019350013,5.002875,0.02038216560509554,0.917013198336648,0.8683444615648005,0.8055731475617479,0.5677002583979328,0.8920154766092155
mel_7,26,SOX10,CD3,0.6305553160275884,5.38757,0.9890764647467726,0.4143906573742701,0.9950248756218906,0.506016466117796,2.313002019350013,5.002875,0.033763654419066536,0.9169335091354304,0.8334189351138503,0.7761241291956935,0.5851063829787234,0.8731838565022421
mel_7,27,SOX10,CD14,0.7258061507772896,5.94286,0.8352878464818764,0.6032330673214651,0.9051274178692048,0.6676031347035339,2.313002019350013,5.002875,0.06449893390191898,0.9553918559443422,0.7268057285180572,0.708265562620139,0.7239685658153241,0.8255680311201486
mel_7,27,SOX10,TGM2,0.6929117763595146,4.62678,0.7850287907869482,0.5876595000873973,0.9375348577802566,0.6180689043323969,2.313002019350013,5.002875,0.09980806142034548,0.958923265163433,0.8539850560398505,0.8265562620138992,0.722466960352423,0.9034170440510498
mel_7,27,SOX10,CD163,0.7880415602699504,4.193365,0.9083094555873925,0.613520197856554,0.9830911492734479,0.6439449948247818,2.313002019350013,5.002875,0.09169054441260745,0.9546578730420445,0.901307596513076,0.86559219281384,0.7555329949238578,0.9272159500360317
