Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_1,3,SOX10,CD14,0.8037933932193567,0.909991,0.9448275862068966,0.654453781512605,0.9959079283887468,0.6679487179487179,1.4450321448371686,2.003125,0.9793103448275862,0.606890756302521,0.9983411667127454,0.624198717948718,0.7898580121703854,0.7548865893174455
mel_1,3,SOX10,CD3,0.7849848080069651,1.70365,0.9530583214793741,0.634459093371862,0.9906937394247038,0.670352564102564,1.4450321448371686,2.003125,0.9402560455192034,0.6456564926855698,0.9883881669892176,0.6788461538461539,0.7735329736871078,0.7810793095914355
mel_1,4,SOX10,CD8,0.7056630542341762,1.236695,0.9018264840182648,0.539686684073107,0.9796208530805687,0.5768509840674789,1.4450321448371686,2.003125,0.9155251141552512,0.5177545691906005,0.9816831683168317,0.5585754451733833,0.6959595959595959,0.6779487179487179
mel_1,4,SOX10,CD14,0.7435397428742906,1.0042,0.9452054794520548,0.5744299256981809,0.9911582670203359,0.6061387066541706,1.4450321448371686,2.003125,0.9808219178082191,0.5157571099154497,0.9965346534653465,0.5555295220243673,0.7273317112733172,0.6797231132871855
mel_1,4,SOX10,CD4,0.7248238072888644,1.0680900000000002,0.954954954954955,0.5616264294790343,0.9932584269662922,0.5923149015932521,1.4450321448371686,2.003125,0.978978978978979,0.5115628970775096,0.9965346534653465,0.5480318650421743,0.7175324675324675,0.6760705289672545
mel_1,4,SOX10,CD3,0.7378089961900163,1.144765,0.9153515064562411,0.5883506020722487,0.9726851851851852,0.6417525773195877,1.4450321448371686,2.003125,0.9383070301291249,0.5536264351722207,0.9787128712871287,0.616447985004686,0.7332053742802304,0.7072080128778394
mel_1,5,SOX10,CD8,0.8080718874185309,2.192155,0.8863232682060391,0.7188979039891819,0.9851748899698864,0.733446519524618,1.4450321448371686,2.003125,0.7726465364120781,0.7591277890466531,0.9722883741069496,0.7603025158203427,0.8312322876966677,0.8525866160417656
mel_1,5,SOX10,CD4,0.856008033211879,1.9234,0.967984934086629,0.734196368527236,0.9961222627737226,0.7533569995369656,1.4450321448371686,2.003125,0.9133709981167608,0.7688298587760591,0.990041134444685,0.780676030251582,0.8453348819202477,0.8655247468534114
mel_1,5,SOX10,CD14,0.8655326480551337,1.7218399999999998,0.9615384615384616,0.7264104660670483,0.9968581687612208,0.7396203117765087,1.4450321448371686,2.003125,0.9203296703296703,0.7506132461161079,0.9937215847586057,0.7601481710140454,0.840412449153344,0.8552263834544438
mel_1,5,SOX10,CD3,0.8352597349106944,2.192155,0.9012208657047724,0.7579777698099678,0.9793838313643735,0.7778978237382312,1.4450321448371686,2.003125,0.8091009988901221,0.7972391538185729,0.9627625027062134,0.7988887173946597,0.8545730166750884,0.8722173188192605
mel_1,6,SOX10,CD8,0.6498338201514335,1.7361299999999997,0.8743016759776536,0.483248730964467,0.9635627530364372,0.5328842403829108,1.4450321448371686,2.003125,0.7849162011173184,0.5252791878172589,0.9438161255016417,0.5582343556107073,0.6436781609195402,0.6749282546308375
mel_1,6,SOX10,CD14,0.7493122563796653,1.329885,0.9270687237026648,0.5732548701298701,0.9819256169621133,0.6179755362524375,1.4450321448371686,2.003125,0.9438990182328191,0.5480925324675324,0.9854067858445823,0.5981209005495479,0.7238949391415759,0.7043943147737644
mel_1,6,SOX10,CD163,0.7362332599855487,1.39716,0.9258517034068137,0.5342279268767016,0.9867097701149425,0.568870767594398,1.4450321448371686,2.003125,0.9298597194388778,0.5262543757292882,0.9872309376140095,0.5619570998049991,0.6931617461519051,0.6865406571102373
mel_1,6,SOX10,CD3,0.6737090856383313,1.68875,0.8871841155234657,0.5250386057798367,0.9500998003992016,0.5961708916858713,1.4450321448371686,2.003125,0.8194945848375451,0.5605559232296492,0.9270339292229114,0.6114164155291615,0.676328502415459,0.69865273577124
mel_1,7,SOX10,CD8,0.7417876245024807,1.91608,0.895774647887324,0.6074672048435923,0.9743352601156069,0.6458385403649087,1.4450321448371686,2.003125,0.8525821596244132,0.6290903848926048,0.9652731696527317,0.6588352911772057,0.7483573077606108,0.7617385233024959
mel_1,7,SOX10,CD4,0.7761691949650602,1.54356,0.9744360902255639,0.6066512198446231,0.9961951656222023,0.637215696075981,1.4450321448371686,2.003125,0.9593984962406015,0.6125119258552542,0.9940278699402787,0.6413396650837291,0.7540872511647606,0.7579693034238488
mel_1,7,SOX10,CD14,0.7900822661473758,1.307185,0.9471228615863142,0.6256284821307243,0.9926692539887882,0.6514621344663835,1.4450321448371686,2.003125,0.9595645412130638,0.6108166870498709,0.9942490599424906,0.6388402899275181,0.7675252146369925,0.7567340067340068
mel_1,7,SOX10,CD3,0.7857021601397451,1.91608,0.9330143540669856,0.6464291176020799,0.9773410404624278,0.6988252936765809,1.4450321448371686,2.003125,0.8995215311004785,0.66890961920783,0.9674850696748507,0.7110722319420145,0.7781664212076583,0.7909584086799276
mel_1,8,SOX10,CD8,0.7048683719732282,1.780075,0.9192037470725996,0.5767465578786334,0.9800693240901213,0.6201573400623422,1.4450321448371686,2.003125,0.8934426229508197,0.5877953425123237,0.9743589743589743,0.6265400029686804,0.7261637239165329,0.7332485156912637
mel_1,8,SOX10,CD14,0.7026519707681096,1.6666700000000003,0.9201773835920177,0.5507476932866688,0.9897084048027445,0.5754786997179754,1.4450321448371686,2.003125,0.9068736141906873,0.5579064587973274,0.9881656804733728,0.581267626540003,0.7076860179885528,0.7131672597864769
mel_1,8,SOX10,CD163,0.728079726844665,1.41583,0.9488372093023256,0.5609640082448074,0.9938202247191011,0.585720647172332,1.4450321448371686,2.003125,0.9488372093023256,0.5592199143808467,0.9938010707241477,0.584087872940478,0.7171379345292389,0.7157061688311688
mel_1,8,SOX10,CD3,0.7297628910357055,1.7721149999999999,0.9471243042671614,0.602226541791836,0.9835497835497835,0.6574142793528277,1.4450321448371686,2.003125,0.9276437847866419,0.613359250751016,0.978021978021978,0.6636485082380882,0.7470407715914072,0.7539096437880105
mel_1,9,SOX10,CD8,0.9100408138945989,2.66545,0.8866666666666667,0.8801501474662615,0.9982767359351242,0.8802363524120292,1.4450321448371686,2.003125,0.7133333333333334,0.9445884350701582,0.9959479834150019,0.9415292353823088,0.9354991925524841,0.9695885509839
mel_1,9,SOX10,CD14,0.9465333490161723,1.8266149999999999,0.8636363636363636,0.9295975729454805,0.9982752012265236,0.928829702795661,1.4450321448371686,2.003125,0.8333333333333334,0.9449451235834746,0.9979268752355823,0.9436458241467501,0.9627131174051657,0.9707135982400659
mel_1,9,SOX10,CD163,0.9303822360060638,1.66555,0.8735632183908046,0.9327230714539637,0.9989529792499524,0.9322691595378781,1.4450321448371686,2.003125,0.8275862068965517,0.9417881265552791,0.9985865058424426,0.9409118969926802,0.9647026381101205,0.9693560190267106
mel_1,9,SOX10,CD3,0.9002972345055269,1.90137,0.8445945945945946,0.9256545438298632,0.9977846272394529,0.9245965252667784,1.4450321448371686,2.003125,0.7297297297297297,0.9446876954695738,0.9962306822465133,0.9418820001763824,0.9603671255736338,0.9697748016328027
mel_1,10,SOX10,CD56,0.8688839779005525,0.168574,0.78,0.8270718232044199,0.9007220216606499,0.81328125,1.4450321448371686,2.003125,0.06666666666666667,0.994475138121547,0.72,0.72265625,0.8623271889400922,0.8352668213457077
mel_1,10,SOX10,MRC1,0.5466509685784015,0.2819295,0.9431818181818182,0.24706375838926176,0.9833055091819699,0.294921875,1.4450321448371686,2.003125,1,0.025167785234899327,1,0.0921875,0.39490445859872614,0.049099836333878884
mel_1,10,SOX10,CD4,0.5297632419749388,0.03435165,0.8106060606060606,0.31795716639209226,0.9686323713927227,0.343359375,1.4450321448371686,2.003125,0,0.9752883031301482,0.9472,0.925,0.4787596899224806,0.961038961038961
mel_1,10,SOX10,CD3,0.49079633297570907,0.0383147,0.7301587301587301,0.33362218370883884,0.918854415274463,0.37265625,1.4450321448371686,2.003125,0,0.9740034662045061,0.8992,0.878125,0.48951048951048953,0.9351081530782029
mel_1,11,SOX10,CD8,0.4930261034118105,0.06225775,0.6283839212469237,0.41415929203539825,0.6077922077922078,0.5037748798901853,1.4450321448371686,2.003125,0.06152584085315833,0.8991150442477877,0.5712143928035982,0.5487302676733014,0.4926315789473684,0.6986018794407519
mel_1,11,SOX10,CD4,0.4940373795511867,0.025183650000000002,0.8276595744680851,0.2684903748733536,0.7658959537572254,0.4488675360329444,1.4450321448371686,2.003125,0.0031914893617021275,0.8768996960486323,0.6488005997001499,0.5950583390528483,0.39759939984996245,0.7457992244722103
mel_1,11,SOX10,CD14,0.5439236028819263,0.4020215,0.9463667820069204,0.1716609589041096,0.9282407407407407,0.32532601235415237,1.4450321448371686,2.003125,0.9809688581314879,0.10059931506849315,0.9552845528455285,0.27522306108442,0.2897398843930636,0.18202943454686288
mel_1,11,SOX10,CD3,0.5469944479321107,0.41886,0.9191321499013807,0.29006772009029347,0.6104513064133017,0.7278654770075498,1.4450321448371686,2.003125,0.9595660749506904,0.18510158013544017,0.6666666666666666,0.7240905971173645,0.3932670237184392,0.28975265017667845
mel_1,12,SOX10,CD8,0.5080041921411543,0.01438925,0.8442028985507246,0.20365535248041775,0.6085825747724317,0.4962174940898345,1.4450321448371686,2.003125,0.08178053830227744,0.8785900783289817,0.5322963353546005,0.5146572104018913,0.3051842191066188,0.6629453291741915
mel_1,12,SOX10,CD4,0.5389335402104409,0.038218100000000005,0.763732129420617,0.3505687693898656,0.7640871525169046,0.4803782505910166,1.4450321448371686,2.003125,0.04815650865312265,0.8714236470182696,0.6664909042973899,0.6127659574468085,0.4806238185255199,0.7553032566477442
mel_1,12,SOX10,CD14,0.5443328418599206,0.5935375,0.9509132420091324,0.1723315444245677,0.9307568438003221,0.33356973995271866,1.4450321448371686,2.003125,0.9668949771689498,0.12164579606440072,0.9336384439359268,0.2966903073286052,0.29081761006289303,0.21524663677130046
mel_1,12,SOX10,CD3,0.5410816807992808,0.418011,0.8799586064160055,0.284748309541698,0.5213204951856947,0.6926713947990544,1.4450321448371686,2.003125,0.9410141428078648,0.19984973703981967,0.6086956521739131,0.7078014184397163,0.3683187560738581,0.3009049773755656
mel_1,13,SOX10,CD20,0.7442234222320182,0.1929765,0.8434065934065934,0.5405921680993314,0.9520605550883096,0.5854353132628153,1.4450321448371686,2.003125,0.013736263736263736,0.9861509073543457,0.851897689768977,0.8421480878763222,0.6896131586963143,0.9141212926073484
mel_1,13,SOX10,CD56,0.8736549227646144,0.37217200000000006,0.8672566371681416,0.7504480286738351,0.9824046920821115,0.7611879576891782,1.4450321448371686,2.003125,0.07964601769911504,0.992831541218638,0.9141914191419142,0.9088689991863304,0.8509017018034036,0.9518900343642612
mel_1,13,SOX10,CD8,0.5212046058458814,0.658814,0.965,0.15234720992028344,0.98005698005698,0.21847030105777054,1.4450321448371686,2.003125,0.995,0.014614703277236492,0.9705882352941176,0.09438567941415785,0.26370256803372943,0.02879581151832461
mel_1,13,SOX10,CD3,0.49170921205342377,0.168428,0.582716049382716,0.46176327325864586,0.8487018800358102,0.4816924328722539,1.4450321448371686,2.003125,0.0049382716049382715,0.9844130540672187,0.8337458745874587,0.8230268510984541,0.5981072555205047,0.9028367210185391
mel_1,14,SOX10,CD20,0.7324773666319488,0.2180655,0.652275926794932,0.6960975609756097,0.658210332103321,0.6737622578330543,1.4450321448371686,2.003125,0.017362740497419052,0.995609756097561,0.49359129383313183,0.4970102846209041,0.676623992413466,0.659983831851253
mel_1,14,SOX10,CD56,0.8528786460174738,0.29708599999999996,0.8025594149908593,0.7554259799157759,0.9152276295133438,0.7677589093518297,1.4450321448371686,2.003125,0.031992687385740404,0.9964366699060576,0.7438935912938331,0.7440803635493901,0.8276841171251109,0.8518415951260039
mel_1,14,SOX10,CD4,0.5954871207197345,0.202041,0.6793478260869565,0.5153422501966956,0.943350936149784,0.5297775651757952,1.4450321448371686,2.003125,0.002717391304347826,0.988198269079465,0.9112454655380895,0.9014589811049988,0.6665535956580733,0.9481630598892803
mel_1,14,SOX10,CD3,0.5673722737597923,0.202041,0.6344238975817923,0.5250143760782059,0.8766202592414787,0.5434106673044726,1.4450321448371686,2.003125,0.001422475106685633,0.9870615296147212,0.830229746070133,0.8213346089452284,0.6567164179104478,0.9018783659529752
