Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_5,3,SOX10,CD4,0.94494597182328,5.1094,1,0.824921351388319,1,0.8259687287559483,1.44458763454614,2.00213,0.1590909090909091,0.9894679250444536,0.9949112914317151,0.9845003399048267,0.9040623594663468,0.9921821423673023
mel_5,3,SOX10,CD8,0.9049501995747379,3.81966,0.9318181818181818,0.8469429626590069,0.9995157384987894,0.8474507138001359,1.44458763454614,2.00213,0.045454545454545456,0.9887840240733142,0.9942236281116765,0.9831407205982325,0.9169258107507774,0.9914963653819779
mel_5,3,SOX10,CD3,0.9295945557126237,5.1094,0.9772727272727273,0.8296408421632036,0.9996683800364782,0.831407205982325,1.44458763454614,2.00213,0.14772727272727273,0.9902298059722031,0.9896850501994223,0.9801495581237254,0.9067528951722064,0.989957353143486
mel_5,4,SOX10,CD20,0.7793950089584489,2.2425100000000002,0.9608493696084937,0.5857689364957919,0.9848211988680217,0.656055707535439,1.44458763454614,2.00213,0.42534837425348376,0.8050497322111706,0.8586583972580382,0.7338970405371799,0.7345998848589522,0.8309903648712682
mel_5,4,SOX10,CD4,0.7660809644675406,2.201705,0.948849104859335,0.5655845101179211,0.9847908745247148,0.6214871922407361,1.44458763454614,2.00213,0.4339300937766411,0.7953122725287524,0.891627223763669,0.7426013429495151,0.7185130386535973,0.8407202216066483
mel_5,4,SOX10,CD14,0.7325533522035607,2.906405,0.9425287356321839,0.4625646610400218,0.9883653286794648,0.5041034568515295,1.44458763454614,2.00213,0.45977011494252873,0.7828750340321263,0.9386322833360535,0.7549117135041035,0.6301928783382789,0.8537074148296594
mel_5,4,SOX10,CD3,0.7797315849953803,2.111735,0.9119947848761408,0.6070989551321451,0.9669603524229075,0.6652573986570505,1.44458763454614,2.00213,0.43741851368970014,0.8088506453595574,0.8591480332952506,0.7380004973887093,0.7458939022087974,0.8332409972299168
mel_5,5,SOX10,CD14,0.8342359403660774,2.65653,0.9255555555555556,0.6858096241657885,0.9831319234642497,0.7185319987867759,1.44458763454614,2.00213,0.6255555555555555,0.8164734808570425,0.9324107501002807,0.7904155292690325,0.807986757707428,0.8705992509363295
mel_5,5,SOX10,TGM2,0.756629413856581,6.44795,0.8782894736842105,0.5419713831478538,0.9892629135229252,0.5574764937822263,1.44458763454614,2.00213,0.5296052631578947,0.7699523052464229,0.9713196951464099,0.7588717015468608,0.7002875924404273,0.8589925505498404
mel_5,5,SOX10,CD56,0.9428035980865913,0.5550505,0.8316831683168316,0.9604189126751886,0.9972813049736127,0.9584470730967546,1.44458763454614,2.00213,0.9207920792079208,0.7666718004004313,0.9983955074207782,0.7690324537458295,0.9785030597834615,0.8673229375381131
mel_5,5,SOX10,CD3,0.8477974744966534,2.367005,0.9532374100719424,0.6396453451551615,0.9967924993831729,0.6528662420382165,1.44458763454614,2.00213,0.6942446043165468,0.775965801139962,0.9829522663457682,0.7725204731574158,0.7792458289131065,0.8672801274110776
mel_5,6,SOX10,CD14,0.771986780570165,4.23637,0.9213483146067416,0.6389627659574468,0.9809458999659748,0.6774502297090352,1.44458763454614,2.00213,0.22612359550561797,0.8816489361702128,0.8783395893133142,0.7923047473200613,0.7738558582740572,0.879991151421303
mel_5,6,SOX10,CD163,0.7673039736710676,3.8612149999999996,0.9838709677419355,0.5845573640333466,0.9989823609226595,0.5987748851454824,1.44458763454614,2.00213,0.23655913978494625,0.870782056371576,0.9686465003311989,0.8482006125574273,0.7375406962183823,0.9171109020591617
mel_5,6,SOX10,MRC1,0.8142135564797743,3.8612149999999996,0.9939759036144579,0.5826413602214314,0.9996607869742198,0.5957120980091883,1.44458763454614,2.00213,0.4036144578313253,0.8758402530644523,0.9781408699492161,0.8608346094946401,0.7361978516112916,0.9241681443621571
mel_5,6,SOX10,CD3,0.7770846176331837,2.7452199999999998,0.9701492537313433,0.5879387240643785,0.999340804218853,0.5928407350689127,1.44458763454614,2.00213,0.26865671641791045,0.8687221252666278,0.9891808346213292,0.8610260336906586,0.7403247466731778,0.9250464588065249
mel_5,7,SOX10,CD14,0.748201391133214,4.58081,0.9538258575197889,0.5840950639853748,0.9864917020455423,0.6386832878846903,1.44458763454614,2.00213,0.600263852242744,0.7079524680073126,0.9109085563069685,0.6920529801324503,0.73374479689967,0.7967082422527967
mel_5,7,SOX10,MRC1,0.7517539356605065,3.80625,0.9772727272727273,0.5400410677618069,0.9977238239757208,0.5625243474873393,1.44458763454614,2.00213,0.6515151515151515,0.6794661190965092,0.9729491326080565,0.6780288274250097,0.7007727151612043,0.8001450852375771
mel_5,7,SOX10,CD163,0.7315855460171691,3.80625,1,0.526252745058894,1,0.5377873003506038,1.44458763454614,2.00213,0.6,0.6689958075464164,0.9852984416348133,0.6673159329957148,0.6896010464355787,0.7969084423305589
mel_5,7,SOX10,CD3,0.7717032464051946,1.8120450000000001,0.9595141700404858,0.6011868221812973,0.9966078697421981,0.6184261784183871,1.44458763454614,2.00213,0.8218623481781376,0.6869244935543278,0.9870626286386357,0.6934164394234515,0.7499680918953413,0.8100868725868725
mel_5,8,SOX10,CD20,0.7998267435654967,1.2965900000000001,0.9724137931034482,0.6316861254412164,0.9914766673769444,0.6877268602540835,1.44458763454614,2.00213,0.9910344827586207,0.5938093945153408,0.997036699338956,0.6591424682395645,0.7717057799154159,0.744320598996001
mel_5,8,SOX10,CD4,0.7489178160699393,1.3786649999999998,0.9712689545091779,0.5916964167658336,0.992019507869652,0.645644283121597,1.44458763454614,2.00213,0.9824421388667198,0.5771519238397461,0.9949851834966947,0.6347549909255898,0.7412622163326155,0.7305439330543932
mel_5,8,SOX10,CD14,0.7033841531350857,2.5523249999999997,0.9383966244725739,0.5152666754029616,0.981772784019975,0.572141560798548,1.44458763454614,2.00213,0.8194092827004219,0.5468483816013628,0.9512195121951219,0.5834845735027223,0.6758336198006187,0.6944583125312032
mel_5,8,SOX10,CD3,0.7792120689649716,1.4055050000000002,0.9772475027746947,0.6291702309666382,0.9907947911989223,0.7003176043557169,1.44458763454614,2.00213,0.9822419533851277,0.6209010550327916,0.9927057214497379,0.6947595281306715,0.7696198116498081,0.7639680729760547
mel_5,9,SOX10,CD14,0.797404227183306,3.237215,0.8971000935453695,0.6620083561446477,0.9543094496365524,0.7173697543782355,1.44458763454614,2.00213,0.775491113189897,0.7320270854343754,0.9136845891026794,0.7422623636964424,0.7817284790745151,0.8128299472084467
mel_5,9,SOX10,TGM2,0.7128025470845738,3.140095,0.9284928492849285,0.5828641370869033,0.986534079138181,0.6174688842383522,1.44458763454614,2.00213,0.6468646864686468,0.6413708690330477,0.9422765689624168,0.6419209164004847,0.732784488728168,0.7632364722161532
mel_5,9,SOX10,CD163,0.8008368746738239,1.97938,0.9668174962292609,0.5952946768060836,0.9956279809220986,0.6224253772441899,1.44458763454614,2.00213,0.8838612368024132,0.651615969581749,0.9861535695018881,0.6685758343429893,0.7450922070196312,0.7847177505902554
mel_5,9,SOX10,CD3,0.8150275243293454,1.8466749999999998,0.9710843373493976,0.6166808097951266,0.9953042457444727,0.6490802951866945,1.44458763454614,2.00213,0.9108433734939759,0.6651715359437508,0.9866930408199964,0.6876307963432096,0.7615269461077844,0.7946415640839972
mel_5,10,SOX10,CD14,0.6964771582819946,3.6926550000000002,0.805727923627685,0.6147050014974543,0.9097960992907801,0.6603214407842243,1.44458763454614,2.00213,0.6653937947494033,0.6591793950284517,0.8626298255927886,0.660663399065314,0.7336907953529936,0.7473049825991003
mel_5,10,SOX10,CD20,0.8150149363431611,1.19293,0.9575596816976127,0.7000872926798852,0.9943322706340773,0.7222158896614613,1.44458763454614,2.00213,0.9893899204244032,0.6353660057363761,0.9984322947285911,0.6657927732816596,0.8216611781924624,0.7765584514555709
mel_5,10,SOX10,CD4,0.8047663014712866,1.395935,0.9716981132075472,0.6454986925663055,0.9959654178674352,0.6730878832782401,1.44458763454614,2.00213,0.9743935309973046,0.6330469430955049,0.9962766999804037,0.6619172460959762,0.7833182230281052,0.7741738998020405
mel_5,10,SOX10,CD3,0.8298092530455049,1.2974999999999999,0.9482470784641068,0.7041584158415841,0.9885100074128984,0.7374900262168016,1.44458763454614,2.00213,0.9691151919866444,0.6687788778877888,0.9927493631197335,0.7097914054485353,0.8224500809498111,0.7991796813377504
mel_5,11,SOX10,CD14,0.7740426723850824,4.33073,0.7975460122699386,0.710190136660725,0.9294323483670296,0.7285630498533724,1.44458763454614,2.00213,0.6319018404907976,0.7924836601307189,0.8899082568807339,0.7587096774193548,0.8051532502526103,0.8383751080380293
mel_5,11,SOX10,CD20,0.8823597292301438,1.1638600000000001,0.9744136460554371,0.7936941410129096,0.9981267561660943,0.8036363636363636,1.44458763454614,2.00213,0.9957356076759062,0.7439175769612711,0.9996663886572144,0.7577712609970675,0.8842483750518599,0.853035371147961
mel_5,11,SOX10,CD163,0.8395906976348667,2.075475,0.9293361884368309,0.7014147431124349,0.9941952506596307,0.7139002932551319,1.44458763454614,2.00213,0.860813704496788,0.7359146190121618,0.9891576313594662,0.7427565982404692,0.8225278323510151,0.8439479114779763
mel_5,11,SOX10,CD3,0.87438095500611,1.95804,0.9712230215827338,0.7278416347381864,0.9965028851197761,0.747683284457478,1.44458763454614,2.00213,0.9338129496402877,0.7597701149425288,0.99232693911593,0.7739589442815249,0.8412428961546977,0.8606148282097651
mel_5,12,SOX10,CD14,0.8267824972729886,2.49359,0.8947368421052632,0.7504706734250544,0.9859208523592086,0.763801261829653,1.44458763454614,2.00213,0.7923186344238976,0.7771180304127444,0.9735123367198839,0.7785226077812829,0.8522325466655702,0.8642989449947652
mel_5,12,SOX10,CD163,0.8724619034465029,1.2151649999999998,0.9315068493150684,0.7664095276762756,0.9973582247270165,0.7711619348054679,1.44458763454614,2.00213,0.9360730593607306,0.7440790364054676,0.9974600870827286,0.7496056782334385,0.866763602969312,0.8523370281373538
mel_5,12,SOX10,TGM2,0.7057377989333028,2.605555,0.824468085106383,0.7025606469002695,0.9937094929470073,0.7055730809674028,1.44458763454614,2.00213,0.6702127659574468,0.7345013477088949,0.9887518142235123,0.732912723449001,0.8231485867677246,0.8428703990102072
mel_5,12,SOX10,CD3,0.8642749041221648,2.196775,0.9852216748768473,0.7137069547602971,0.9994326777609682,0.7209516298633017,1.44458763454614,2.00213,0.916256157635468,0.7420661715057394,0.9969158200290276,0.7467139852786541,0.8327424564720712,0.8508167531160485
mel_5,13,SOX10,CD14,0.8838850613591588,2.64048,0.9271523178807947,0.8231182795698925,0.9946402468734773,0.8290890662612441,1.44458763454614,2.00213,0.8344370860927153,0.8458333333333333,0.9882223618090452,0.8451792727733435,0.9007869382952122,0.9115005793742759
mel_5,13,SOX10,TGM2,0.7368919790492795,3.43957,0.73224043715847,0.775875486381323,0.9918753108937158,0.7748638033700748,1.44458763454614,2.00213,0.5573770491803278,0.8154345006485084,0.9872801507537688,0.809451412644115,0.8706789898842879,0.8931666429890608
mel_5,13,SOX10,CD4,0.8957964683670825,1.18858,0.9885714285714285,0.8423166623477585,0.9996924496386284,0.8455593563917395,1.44458763454614,2.00213,0.9885714285714285,0.8248250842187095,0.9996859296482412,0.8284555935639174,0.9142816960832572,0.9038761891239528
mel_5,13,SOX10,CD3,0.8946420729029425,2.402705,0.9735973597359736,0.8146245059288537,0.9987078016475529,0.8207272266565311,1.44458763454614,2.00213,0.9240924092409241,0.8359683794466403,0.9963881909547738,0.8393513239579374,0.8973224004063566,0.909156039547213
mel_5,14,SOX10,TGM2,0.6437326742325992,6.073460000000001,0.9437984496124031,0.41932814827072645,0.9886851346078814,0.46058850434517457,1.44458763454614,2.00213,0.6065891472868217,0.6160847261294059,0.9482934284258787,0.6153377039182802,0.5888914710666977,0.7469154378573577
mel_5,14,SOX10,CD14,0.7587595427454465,1.524145,0.9051918735891648,0.6298234139960759,0.9892141756548536,0.6484220155511511,1.44458763454614,2.00213,0.8961625282167043,0.6344015696533682,0.9882832399388691,0.6520811099252934,0.7696303696303696,0.7727544313881698
mel_5,14,SOX10,MRC1,0.7972999441917599,1.31504,0.9785276073619632,0.6370928926680571,0.9982403217697335,0.6540631193779539,1.44458763454614,2.00213,0.9815950920245399,0.6289106369324563,0.9984717269485481,0.6464400060984906,0.7777886592890021,0.7717295009351315
mel_5,14,SOX10,CD3,0.7876857913981529,1.234025,0.9773869346733668,0.6526537899691609,0.9977667493796526,0.6723585912486659,1.44458763454614,2.00213,0.9899497487437185,0.6365849699724071,0.9989811512990321,0.6580271382832749,0.7891276616622509,0.7776345791612967
mel_5,15,SOX10,CD14,0.7916234510930168,3.3172750000000004,0.9172852598091198,0.6733167082294265,0.9811046511627907,0.7063811440068986,1.44458763454614,2.00213,0.5524920466595971,0.7961762261014131,0.9190174630589139,0.7631503305547571,0.7985803016858918,0.8531979333689649
mel_5,15,SOX10,TGM2,0.7331197304276875,4.59836,0.8634886240520043,0.6087821043910522,0.966842105263158,0.6425697039379132,1.44458763454614,2.00213,0.5005417118093174,0.7870753935376967,0.9115332949529841,0.7490658235125036,0.7471276054905949,0.8447447981504534
mel_5,15,SOX10,CD4,0.8923762470966389,2.13873,0.9276139410187667,0.7220956719817767,0.9943538268506901,0.7331129634952572,1.44458763454614,2.00213,0.8445040214477212,0.7825360668185269,0.9888696987142583,0.7858580051739006,0.8366323568223805,0.873685995252628
mel_5,15,SOX10,CD3,0.8778666865820478,3.49424,0.976027397260274,0.6350800125509883,0.9965534219596258,0.6636964645012935,1.44458763454614,2.00213,0.785958904109589,0.7979290869155946,0.9760122817117636,0.7969244035642425,0.7757761594480644,0.878031937850669
mel_5,16,SOX10,TGM2,0.5843924665487125,0.734817,0.7154130702836005,0.4679390950032168,0.6540767386091128,0.5830465703142923,1.44458763454614,2.00213,0.4189889025893958,0.6836800343126742,0.575036075036075,0.5605643496214728,0.545568196024503,0.6246693445674537
mel_5,16,SOX10,CD14,0.710303385254312,0.984845,0.8643533123028391,0.5348268314664607,0.9698809245855708,0.5707731130993348,1.44458763454614,2.00213,0.9442691903259727,0.40182824771469033,0.983301827347196,0.46100022941041524,0.6894605809128631,0.5705145781921214
mel_5,16,SOX10,CD56,0.700257986286603,1.377085,0.7528604118993135,0.6384494626252868,0.9799814643188137,0.6441844459738472,1.44458763454614,2.00213,0.7322654462242563,0.6553556333776114,0.9788961038961039,0.659210828171599,0.7731792921906989,0.7850994575045207
mel_5,16,SOX10,CD3,0.7787916730274669,0.8533,0.8926829268292683,0.5718584496870486,0.9908237747653806,0.5869465473732507,1.44458763454614,2.00213,0.975609756097561,0.3808377467501204,0.9968494013862634,0.4088093599449415,0.7251774402808517,0.5511234976484932
mel_5,17,SOX10,TGM2,0.625159150554742,1.17192,0.6918649270913277,0.5607910576096302,0.8024114173228346,0.6013537584609904,1.44458763454614,2.00213,0.7279355333844973,0.5129836629406707,0.8079631635969664,0.5795036218976368,0.6601882781658063,0.627537603870832
mel_5,17,SOX10,CD4,0.7782140995403378,1.07742,0.9459706959706959,0.5712921271660527,0.9861045690061234,0.6198788742429641,1.44458763454614,2.00213,0.9844322344322345,0.501432664756447,0.9953954496208017,0.5640660254126588,0.7234557235421167,0.6669086289810362
mel_5,17,SOX10,CD14,0.7640555801794281,1.0289899999999998,0.9144486692015209,0.5771475098385127,0.9792769974671885,0.6192851205320034,1.44458763454614,2.00213,0.9638783269961977,0.49586103948975435,0.9897074756229686,0.5543284645529034,0.7262636612021859,0.6606997558991049
mel_5,17,SOX10,CD3,0.7762523159497329,1.0631650000000001,0.9214545454545454,0.5912574510360489,0.9747309312119794,0.6451727823298896,1.44458763454614,2.00213,0.9701818181818181,0.518166335509509,0.9888949079089924,0.5919724498278114,0.7360424028268551,0.6800149003538833
mel_5,18,SOX10,TGM2,0.5332221213751065,0.728298,0.8581081081081081,0.33864013266998344,0.9239819004524887,0.4238979761574716,1.44458763454614,2.00213,0.9070945945945946,0.2560530679933665,0.9334945586457074,0.3629054616024397,0.4956310679611651,0.4018740239458616
mel_5,18,SOX10,CD14,0.5989301731506113,0.5570575,0.9354838709677419,0.370646025602858,0.9873116574147502,0.40948156362628224,1.44458763454614,2.00213,0.9919354838709677,0.24560881214647218,0.9975816203143894,0.2969226504019961,0.538961038961039,0.3941710463449594
mel_5,18,SOX10,FOXP3,0.716705407156194,0.1490295,0.6630434782608695,0.6850715746421268,0.974241794765268,0.6839478791239257,1.44458763454614,2.00213,0.9239130434782609,0.23751095530236635,0.9830713422007256,0.27252564457998335,0.8044596912521441,0.3825882352941176
mel_5,18,SOX10,CD3,0.5302678154010553,0.8590995000000001,1,0.28892005610098176,1,0.297199889104519,1.44458763454614,2.00213,1,0.23197755960729313,1,0.24092043249237594,0.4483133841131665,0.3765938069216758
mel_5,19,SOX10,CD4,0.798361163123692,0.860788,0.9,0.6491904394757132,0.9836448598130841,0.673625608907446,1.44458763454614,2.00213,0.9728571428571429,0.5603700848111025,0.9947987955105393,0.6005567153792624,0.7821644217371111,0.7169066877096073
mel_5,19,SOX10,TGM2,0.7363348886207502,1.601725,0.8887195121951219,0.5372951447388574,0.9796146327841385,0.5693806541405706,1.44458763454614,2.00213,0.8673780487804879,0.5461785878388727,0.9761839583903641,0.5755045233124565,0.6939663699307617,0.7004517776468278
mel_5,19,SOX10,CD14,0.7030843135375421,1.4413699999999998,0.9036777583187391,0.5446023586332023,0.9849603500136724,0.5731384829505916,1.44458763454614,2.00213,0.9036777583187391,0.5439975808890233,0.9849438817410348,0.5725817675713292,0.701392269496641,0.7008863348592578
mel_5,19,SOX10,CD3,0.7955785406009271,0.860788,0.8934753661784287,0.6527820951196767,0.9813084112149533,0.6779401530967293,1.44458763454614,2.00213,0.96271637816245,0.5634131178116257,0.9923350670681631,0.6051496172581767,0.7840209072241927,0.7187469019530088
mel_5,20,SOX10,CD14,0.8002926177318366,1.96225,0.9159663865546218,0.7139139961654342,0.9942780850658021,0.7233320276798537,1.44458763454614,2.00213,0.8543417366946778,0.7345932621199671,0.9903988183161004,0.740174957566262,0.8310880829015543,0.843528856738481
mel_5,20,SOX10,TGM2,0.8007368311036789,1.9462,0.8528428093645485,0.7067934782608696,0.9916126572626763,0.7124951037994516,1.44458763454614,2.00213,0.822742474916388,0.7286684782608696,0.9902141802067946,0.7323410366888627,0.8253212755830557,0.8395428929242329
mel_5,20,SOX10,FOXP3,0.7168103023736827,3.707615,0.850909090909091,0.6378656554712893,0.9913702378446643,0.645515080297689,1.44458763454614,2.00213,0.6290909090909091,0.7196641386782232,0.9811669128508124,0.7164120642381512,0.7762669962917181,0.8303124999999999
mel_5,20,SOX10,CD3,0.8447008832656959,2.063785,0.9612676056338029,0.704,0.9978858350951374,0.7135396265831049,1.44458763454614,2.00213,0.9154929577464789,0.7311186440677966,0.9955686853766618,0.7379553466509988,0.8255684528541898,0.843092799624736
mel_5,21,SOX10,TGM2,0.7642874584518009,2.6165149999999997,0.7848101265822784,0.7161398686822416,0.958316305680425,0.7248232626383887,1.44458763454614,2.00213,0.679324894514768,0.7567567567567568,0.9422053231939164,0.7469654528478058,0.8197151096740365,0.8393598103141673
mel_5,21,SOX10,CD14,0.812121299280754,3.30584,0.9041916167664671,0.6891323926748724,0.9828730464568615,0.7130852340936374,1.44458763454614,2.00213,0.7544910179640718,0.758781146802762,0.9610266159695817,0.7583033213285314,0.8102003000088237,0.848012078510317
mel_5,21,SOX10,FOXP3,0.6927522522735436,3.959555,0.7639484978540773,0.5930616740088106,0.9873939949575979,0.5983726824062958,1.44458763454614,2.00213,0.5579399141630901,0.7099394273127754,0.9804182509505703,0.7052154195011338,0.7410338006364496,0.8235388054934526
mel_5,21,SOX10,CD3,0.8547204088331297,2.123105,0.9737704918032787,0.7005005561735261,0.998414585810543,0.7116179805255436,1.44458763454614,2.00213,0.9147540983606557,0.7277530589543938,0.9950570342205323,0.7353608109910631,0.8233371465925804,0.840668165756505
mel_5,22,SOX10,TGM2,0.708591029549744,2.4411750000000003,0.7529550827423168,0.6511457378551787,0.9444296729593193,0.6648151087129027,1.44458763454614,2.00213,0.6914893617021277,0.6951420714940422,0.9356032568467801,0.6946516425964133,0.7708333333333333,0.7976440891880522
mel_5,22,SOX10,CD14,0.8394485845699797,1.359175,0.941696113074205,0.7063644289450741,0.9919196865817825,0.727503570861768,1.44458763454614,2.00213,0.9434628975265018,0.7011333914559721,0.9921046138662719,0.722901126805269,0.8251349424584988,0.821618308132407
mel_5,22,SOX10,CD4,0.8754903687027645,1.3095050000000001,0.9780564263322884,0.6842193246405884,0.9982926829268293,0.6990953816854467,1.44458763454614,2.00213,0.9811912225705329,0.6765295887662989,0.9985196150999259,0.6919536581495,0.8119420749851219,0.8065769805680119
mel_5,22,SOX10,CD3,0.8755584058308992,0.6890305000000001,0.9280742459396751,0.7456558773424191,0.9929673321234119,0.7581336295826059,1.44458763454614,2.00213,0.9791183294663574,0.6889267461669506,0.997779422649889,0.7087763847008411,0.8517221249270287,0.8150760858611307
mel_5,23,SOX10,TGM2,0.5438549733184108,2.6731499999999997,0.49228269699431354,0.6516545601291364,0.8659373659373658,0.6252356584971721,1.44458763454614,2.00213,0.3842404549147035,0.721226795803067,0.8549559892843475,0.6653649340156208,0.7436676798378926,0.782418352158305
mel_5,23,SOX10,CD14,0.8398097960140102,1.655945,0.9506437768240343,0.7346264367816092,0.9955218068535826,0.7481820630218152,1.44458763454614,2.00213,0.927038626609442,0.7459770114942529,0.9934940681209338,0.7573390789119311,0.8454034391534392,0.852125389791564
mel_5,23,SOX10,MRC1,0.8605329624656308,1.141195,0.9278846153846154,0.741479634247714,0.9972051425377306,0.7467007810395906,1.44458763454614,2.00213,0.9423076923076923,0.7223607647547797,0.9977037887485649,0.7285214112577431,0.8505363528009536,0.8379942140790743
mel_5,23,SOX10,CD3,0.8944570198611376,0.9205265,0.9588477366255144,0.7643046081024641,0.9981818181818182,0.7706706167519526,1.44458763454614,2.00213,0.9629629629629629,0.7262982040929974,0.9982778415614236,0.7340425531914894,0.8657257746589923,0.8408413248448707
mel_5,24,SOX10,TGM2,0.5018723484452747,0.7886755,0.5306513409961686,0.4852967385492782,0.613564668769716,0.5031840259039395,1.44458763454614,2.00213,0.2287903667214012,0.7517376581714489,0.599488345650938,0.5454937938478144,0.5419444720867748,0.6670356606309796
mel_5,24,SOX10,CD14,0.8039638686394748,0.5948825,0.8545150501672241,0.6578977731625707,0.984971497667991,0.6705882352941176,1.44458763454614,2.00213,0.9849498327759197,0.25614399446175146,0.9959623149394348,0.30318402590393956,0.7888765910348644,0.40748898678414097
mel_5,24,SOX10,FOXP3,0.5529260476248428,0.4263505,0.5407407407407407,0.7417305585980285,0.9909277143693298,0.7388019427954668,1.44458763454614,2.00213,0.6666666666666666,0.23921139101861993,0.9798115746971736,0.24543982730706962,0.8484089200701579,0.38454089268421515
mel_5,24,SOX10,CD3,0.8145287716457842,0.49585749999999995,0.8861386138613861,0.7007613373055279,0.9963915908377785,0.7048030221262817,1.44458763454614,2.00213,0.9900990099009901,0.2457243738276509,0.9991027366532077,0.2619535887749595,0.8228282697415301,0.39443854055968824
mel_5,26,SOX10,TGM2,0.7884387511130744,1.08023,0.7776866283839212,0.6740890688259109,0.2905759162303665,0.7653577451216574,1.44458763454614,2.00213,0.6253759912496581,0.7935222672064778,0.22247446083995456,0.6453866538183569,0.4060975609756098,0.34751773049645385
mel_5,26,SOX10,CD56,0.7284903573087624,1.6331799999999999,0.9058823529411765,0.5019946267198567,0.9974118408282109,0.5075082309483658,1.44458763454614,2.00213,0.9411764705882353,0.4295367581209802,0.9981082103670071,0.43652132016381595,0.66785810993772,0.6006033354203426
mel_5,26,SOX10,CD14,0.7511555529180596,1.326425,0.8699186991869918,0.6261962692619627,0.9979320149928913,0.6286035493455392,1.44458763454614,2.00213,0.8861788617886179,0.5801297648012976,0.9980466024836054,0.5831526539789609,0.769522100961778,0.7337539108580807
mel_5,26,SOX10,CD3,0.7956206932736367,1.021285,0.8260869565217391,0.7551086082059534,0.9995740149094782,0.7552397012768007,1.44458763454614,2.00213,0.8695652173913043,0.5763475462590507,0.9995814148179154,0.5768891030273829,0.8603116406966086,0.7311323161708425
mel_5,27,SOX10,TGM2,0.6188483193814701,0.8708290000000001,0.626622348844571,0.5687079910380881,0.5635522664199815,0.6000513962652048,1.44458763454614,2.00213,0.3284267173156062,0.7981702763256161,0.5018783752054473,0.5439438067500428,0.5661183904841557,0.6162606313968575
mel_5,27,SOX10,CD56,0.7020190640874162,1.087705,0.785140562248996,0.5941302791696492,0.9841410997480362,0.6022785677574096,1.44458763454614,2.00213,0.5742971887550201,0.7431997136721546,0.9751115285278235,0.7359945177317115,0.7409473860402834,0.8435056362343861
mel_5,27,SOX10,CD14,0.6161277917632217,0.9581862499999999,0.8020050125313283,0.49747228381374725,0.9861111111111112,0.507880760664725,1.44458763454614,2.00213,0.9223057644110275,0.2771618625277162,0.9901774397972116,0.2992119239335275,0.6613217001709604,0.43309541958284253
