Sample,Spot,MarkerPos,MarkerNeg,auc,thetaOpt,specOpt,sensOpt,precOpt,accOpt,theta0,thetaOrig,spec0,sens0,prec0,acc0,F1,F0
mel_3,5,SOX10,CD56,0.6497078897078897,0.675338,0.6688888888888889,0.5743243243243243,0.8625461254612546,0.5948026948989413,3.151619279100507,11.66555,0.0022222222222222222,0.9993857493857494,0.7837186897880539,0.7834456207892204,0.68952802359882015,0.8785097192224621
mel_3,5,SOX10,CD4,0.5102157671105214,0.859512,0.7588652482269503,0.3123608017817372,0.8918918918918919,0.37295476419634266,3.151619279100507,11.66555,1,0.0011135857461024498,1,0.136669874879692,0.46268041237113405,0.002224694104560623
mel_3,5,SOX10,CD8,0.5106065193258653,0.442758,0.7818930041152263,0.31607629427792916,0.9162717219589257,0.37054860442733395,3.151619279100507,11.66555,0,0.9989100817438692,0.8829479768786127,0.8820981713185756,0.47001620745542944,0.9373561748913322
mel_3,5,SOX10,CD3,0.5332173089486255,0.984243,0.8635578583765112,0.22348232154769845,0.8091787439613527,0.4018286814244466,3.151619279100507,11.66555,1,0.00133422281521014,1,0.2795957651588065,0.35023523261892314,0.0026648900732844766
mel_3,6,SOX10,CD4,0.5112626582278481,0.9055325,0.768,0.30854430379746833,0.8705357142857143,0.3844121532364597,3.151619279100507,11.66555,1,0.0015822784810126582,1,0.166446499339498,0.455607476635514,0.00315955766192733
mel_3,6,SOX10,CD8,0.5184155598824443,0.39088999999999996,0.8403908794788274,0.24032586558044808,0.9059500959692899,0.32144429766622634,3.151619279100507,11.66555,0,0.9984725050916496,0.8646384479717814,0.8634962571554381,0.3798792756539236,0.9267485822306238
mel_3,6,SOX10,CD163,0.5532109072281665,0.44667500000000004,0.8245967741935484,0.2842313395946614,0.9296685529506872,0.3432408630559225,3.151619279100507,11.66555,0,0.9985170538803757,0.890652557319224,0.8894760017613386,0.4353586977096347,0.9415054765788861
mel_3,6,SOX10,CD3,0.5196552538454652,0.9763959999999999,0.8028747433264887,0.2723141837065888,0.7444543034605147,0.4429766622633201,3.151619279100507,11.66555,1,0.0019474196689386564,1,0.3229854689564069,0.3987642585551331,0.0038872691933916426
mel_3,7,SOX10,CD4,0.5872904213096257,0.41500950000000003,0.7914951989026063,0.36833536833536834,0.8561967833491012,0.4651600753295669,3.151619279100507,11.66555,0,0.99633699633699635,0.7705382436260623,0.768361581920904,0.5150825270347182,0.8690095846645368
mel_3,7,SOX10,CD8,0.5149084531143052,0.481917,0.6931818181818182,0.38809034907597534,0.9333333333333333,0.4133709981167608,3.151619279100507,11.66555,0.003787878787878788,0.9972621492128679,0.9172175007869059,0.9149403640929065,0.5482233502538071,0.955566486309231
mel_3,7,SOX10,TGM2,0.5326921100182859,0.272166,0.8571428571428571,0.22051806407634628,0.9472913616398243,0.27087256748273697,3.151619279100507,11.66555,0,0.9969325153374233,0.9206798866855525,0.9180790960451978,0.3577550456179154,0.9572901325478644
mel_3,7,SOX10,CD3,0.527958485032884,0.3853175,0.7486772486772487,0.33187134502923976,0.7049689440993789,0.480225988700565,3.151619279100507,11.66555,0.0026455026455026454,0.9970760233918129,0.6440037771482531,0.6431261770244822,0.4512922465208748,0.7825588066551922
mel_3,8,SOX10,CD4,0.5193685626474319,0.2700555,0.6870503597122302,0.38124795818360013,0.8172268907563025,0.4467265725288832,3.151619279100507,11.66555,0.001199040767386091,0.9944462593923554,0.7851431519215889,0.7817715019255456,0.5199376253063044,0.8774863072931681
mel_3,8,SOX10,CD8,0.5353945270415859,0.17752099999999998,0.8553846153846154,0.26666666666666666,0.9529529529529529,0.3157894736842105,3.151619279100507,11.66555,0.003076923076923077,0.9952380952380953,0.9164302295589373,0.9124518613607189,0.4167213832348435,0.9542097488921714
mel_3,8,SOX10,TGM2,0.5432789948869212,0.249138,0.7538940809968847,0.3463905987688864,0.9400151860288535,0.37997432605905007,3.151619279100507,11.66555,0,0.9949636261891438,0.9172040237296879,0.9129653401797175,0.5062359435698222,0.9545027513085491
mel_3,8,SOX10,CD3,0.5072827227884935,0.771353,0.8459734167318217,0.22821100917431192,0.7518891687657431,0.43106546854942235,3.151619279100507,11.66555,0.9984362783424551,0.0061162079510703364,0.8888888888888888,0.3319640564826701,0.35014662756598236,0.012148823082763856
mel_3,9,SOX10,CD4,0.6356334228932105,0.8780745000000001,0.6658333333333334,0.5537359263050153,0.8436647173489279,0.5800704776820673,3.151619279100507,11.66555,8.333333333333334e-4,0.9987205731832139,0.7649941199529596,0.7642913077525451,0.6686235130542252,0.8663706992230854
mel_3,9,SOX10,CD56,0.7555691647976696,1.05666,0.7795823665893271,0.6557622407526192,0.969955724225174,0.6662098668754894,3.151619279100507,11.66555,0.0069605568445475635,0.9993585631815266,0.9161113288906311,0.9156225528582616,0.7824977675723945,0.9559259637999795
mel_3,9,SOX10,CD8,0.6585487468139337,0.91784,0.6975,0.5439677145284622,0.9548844146159582,0.5559906029757243,3.151619279100507,11.66555,0,0.9987255734919286,0.9215993727949824,0.9205168363351606,0.6930987821380242,0.9586136595310908
mel_3,9,SOX10,CD3,0.5792906931626064,0.6864555,0.7215639810426541,0.4190058479532164,0.7530215449290594,0.5189898198903681,3.151619279100507,11.66555,0.001184834123222749,0.9988304093567252,0.6695413563308507,0.6691464369616288,0.5384181852338907,0.8016897441915044
mel_3,10,SOX10,CD4,0.5476586243668355,0.2052425,0.7696969696969697,0.3317448680351906,0.8264840182648402,0.43343653250773995,3.151619279100507,11.66555,0,0.9963343108504399,0.7671464860287892,0.7649873346467774,0.47345017002354173,0.8668473927603252
mel_3,10,SOX10,TGM2,0.6316524067811996,0.3705785,0.6829652996845426,0.5313463514902363,0.8852739726027398,0.5584013509710104,3.151619279100507,11.66555,0,0.9965741692360397,0.8210556025966695,0.8187447227694906,0.664097623635196,0.9003404518724852
mel_3,10,SOX10,CD8,0.5331284641364001,0.32620150000000003,0.6422764227642277,0.4538316582914573,0.9162967660114141,0.47340275823247957,3.151619279100507,11.66555,0,0.996859296482412,0.8958509737510584,0.8933295806360821,0.6070153329132535,0.9436598781031663
mel_3,10,SOX10,CD3,0.49983849630804617,0.5859605,0.7482517482517482,0.30450132391879964,0.6804733727810651,0.46524064171123,3.151619279100507,11.66555,1,0.00441306266548985,1,0.3650436251055446,0.42073170731707316,0.008787346221441124
mel_3,11,SOX10,TGM2,0.5788500229205928,0.2248595,0.8157327586206896,0.3481043820777942,0.8052391799544419,0.4947617438323758,3.151619279100507,11.66555,0.003232758620689655,0.9965534219596258,0.6863343506273313,0.6850287259209192,0.48607768992781025,0.8128514056224899
mel_3,11,SOX10,CD4,0.5211963675297631,0.20937250000000002,0.7923387096774194,0.28826634185952094,0.8733087330873309,0.3727610679283542,3.151619279100507,11.66555,0,0.9959399106780349,0.8318073923363852,0.828996282527881,0.43345543345543347,0.9065040650406503
mel_3,11,SOX10,CD56,0.6695460513204042,0.28931550000000006,0.8461538461538461,0.41169635941130905,0.9482604817127565,0.46704967894558974,3.151619279100507,11.66555,0.007957559681697613,0.9972889233152595,0.8731773482536453,0.8712402838796891,0.5741290845260599,0.9311155306454529
mel_3,11,SOX10,CD3,0.5084724997894318,0.559231,0.6931982633863966,0.3637566137566138,0.7955641272902604,0.4406894221020615,3.151619279100507,11.66555,1,0.004409171075837742,1,0.2369043595809395,0.4992435703479576,0.008779631255487268
mel_3,12,SOX10,CD56,0.7175681540221722,0.8475239999999999,0.5661971830985916,0.7469654528478058,0.8385744234800838,0.7019635343618513,3.151619279100507,11.66555,0.011267605633802818,0.9990662931839402,0.752990851513019,0.7531556802244039,0.7901234567901234,0.8587479935794543
mel_3,12,SOX10,CD4,0.5880873615987038,0.4540165,0.6884057971014492,0.4782608695652174,0.9347496206373292,0.49859747545582045,3.151619279100507,11.66555,0,0.9961180124223602,0.9028852920478536,0.8997194950911641,0.6327683615819208,0.9472129937246215
mel_3,12,SOX10,MRC1,0.6349038467720677,0.872261,0.5210084033613446,0.7031369548584545,0.9415983606557377,0.6879382889200562,3.151619279100507,11.66555,0.01680672268907563,0.9977046671767407,0.9176636171710063,0.9158485273492286,0.8050810337275515,0.9560117302052785
mel_3,12,SOX10,CD3,0.5164362554772509,0.438798,0.6076294277929155,0.47780925401322,0.7784615384615384,0.5112201963534362,3.151619279100507,11.66555,0,0.9952785646836638,0.7417311752287121,0.7391304347826086,0.5921591574019894,0.85
mel_3,13,SOX10,CD56,0.7443894384022591,0.943573,0.617269544924154,0.7294889826535396,0.7034358047016275,0.6794905120873408,3.151619279100507,11.66555,0.03442240373395566,0.9915611814345991,0.5610079575596817,0.5651156745515986,0.7162255466052934,0.7165847873962391
mel_3,13,SOX10,CD4,0.5889895156407188,0.5266715,0.8365650969529086,0.3568559954102123,0.9547198772064467,0.4018715882505849,3.151619279100507,11.66555,0.038781163434903045,0.9819277108433735,0.9079575596816977,0.8934234468416948,0.5195239089580289,0.943495038588754
mel_3,13,SOX10,TGM2,0.9062491522818312,1.529855,0.8674033149171271,0.8357883251500273,0.9922279792746114,0.8372757993241486,3.151619279100507,11.66555,0.14917127071823205,0.9863611565739225,0.9591511936339523,0.9469716662334287,0.9073141841871484,0.9725658956428188
mel_3,13,SOX10,CD3,0.5591622236352964,0.5707145,0.7534076827757125,0.3930921052631579,0.857245337159254,0.46867689108396154,3.151619279100507,11.66555,0.011152416356877323,0.9776315789473684,0.7883289124668436,0.774889524304653,0.5390166892196663,0.8728340675477241
